Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	recombinational repair (GO:0000725)	3/71	9.21720330437406e-06	0.04703538846222083	0	0	70.4225352112676	816.5097813840132	FEN1;RPA1;RPA2
GO_Biological_Process_2018	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	3/73	1.0023380054620979e-05	0.025574654209365427	0	0	68.49315068493149	788.3965882459111	FEN1;RPA1;RPA2
GO_Biological_Process_2018	double-strand break repair via homologous recombination (GO:0000724)	3/76	1.131793592175856e-05	0.01925180900291131	0	0	65.78947368421053	749.284331636993	FEN1;RPA1;RPA2
GO_Biological_Process_2018	G1/S transition of mitotic cell cycle (GO:0000082)	3/105	2.988590485065828e-05	0.038126943113227306	0	0	47.61904761904761	496.10112373300416	RRM2;RPA1;RPA2
GO_Biological_Process_2018	DNA replication (GO:0006260)	3/120	4.454663996564413e-05	0.045464300748936405	0	0	41.66666666666667	417.457242855767	FEN1;RPA1;RPA2
GO_Biological_Process_2018	error-free translesion synthesis (GO:0070987)	2/19	5.6111289598260925e-05	0.04772265180332092	0	0	175.4385964912281	1717.2234254510681	RPA1;RPA2
GO_Biological_Process_2018	error-prone translesion synthesis (GO:0042276)	2/20	6.232515501994466e-05	0.04543503800953967	0	0	166.66666666666669	1613.857573545706	RPA1;RPA2
GO_Biological_Process_2018	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	2/21	6.886279771921026e-05	0.043925857095141234	0	0	158.7301587301587	1521.1737256806632	RPA1;RPA2
GO_Biological_Process_2018	double-strand break repair (GO:0006302)	3/141	7.202492035066192e-05	0.040838129838825316	0	0	35.460992907801426	338.2446235053589	FEN1;RPA1;RPA2
GO_Biological_Process_2018	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	2/22	7.572389207798609e-05	0.0386419021273963	0	0	151.51515151515153	1437.6389139424032	RPA1;RPA2
GO_Biological_Process_2018	nucleotide-excision repair, DNA gap filling (GO:0006297)	2/23	8.290811266862965e-05	0.03846182717709246	0	0	144.92753623188406	1361.9967593783845	RPA1;RPA2
GO_Biological_Process_2018	nucleotide biosynthetic process (GO:0009165)	2/26	0.00010639628074801147	0.04524501838809188	0	0	128.20512820512823	1172.8640944927586	RRM1;RRM2
GO_Biological_Process_2018	protein localization to chromosome (GO:0034502)	2/27	0.00011486975622792649	0.04509079738700838	0	0	123.4567901234568	1119.9643982673254	RPA1;RPA2
GO_Biological_Process_2018	carbohydrate derivative biosynthetic process (GO:1901137)	2/29	0.00013278088986713745	0.0483986343565716	0	0	114.94252873563221	1026.0701417103046	RRM1;RRM2
GO_Biological_Process_2018	nucleotide-excision repair, preincision complex assembly (GO:0006294)	2/29	0.00013278088986713745	0.04517205873280016	0	0	114.94252873563221	1026.0701417103046	RPA1;RPA2
GO_Biological_Process_2018	nucleobase-containing small molecule interconversion (GO:0015949)	2/31	0.00015197544040944393	0.048470667025587034	0	0	107.52688172043013	945.3539383254307	RRM1;RRM2
GO_Biological_Process_2018	mismatch repair (GO:0006298)	2/32	0.00016205318784161008	0.04864455397386685	0	0	104.16666666666669	909.1235371465804	RPA1;RPA2
GO_Biological_Process_2018	anatomical structure homeostasis (GO:0060249)	2/35	0.0001942044396858921	0.05505695865095042	0	0	95.23809523809523	813.9618229483816	RPA1;RPA2
GO_Biological_Process_2018	base-excision repair (GO:0006284)	2/37	0.00021723372076184832	0.058344404055142726	0	0	90.0900900900901	759.8681738584222	RPA1;RPA2
GO_Biological_Process_2018	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	0.00021723372076184832	0.055427183852385584	0	0	90.0900900900901	759.8681738584222	RPA1;RPA2
GO_Biological_Process_2018	negative regulation of G0 to G1 transition (GO:0070317)	2/37	0.00021723372076184832	0.05278779414512913	0	0	90.0900900900901	759.8681738584222	RRM2;CBX5
GO_Biological_Process_2018	regulation of G0 to G1 transition (GO:0070316)	2/39	0.0002415360833479079	0.05602539242383519	0	0	85.4700854700855	711.8368959473361	RRM2;CBX5
GO_Biological_Process_2018	nucleotide-excision repair, DNA incision (GO:0033683)	2/40	0.00025416386531107297	0.05639122629053936	0	0	83.33333333333334	689.7942799948737	RPA1;RPA2
GO_Biological_Process_2018	telomere organization (GO:0032200)	2/41	0.0002671089522787109	0.056794040978260914	0	0	81.30081300813009	668.931213156854	RPA1;RPA2
GO_Biological_Process_2018	translesion synthesis (GO:0019985)	2/42	0.0002803710227625998	0.057229333166301875	0	0	79.36507936507937	649.15847227345	RPA1;RPA2
GO_Biological_Process_2018	postreplication repair (GO:0006301)	2/47	0.00035142489605309417	0.06897389402149769	0	0	70.92198581560285	564.0790451442108	RPA1;RPA2
GO_Biological_Process_2018	interstrand cross-link repair (GO:0036297)	2/48	0.00036658213136612003	0.06928402282819668	0	0	69.44444444444444	549.3949975865638	RPA1;RPA2
GO_Biological_Process_2018	telomere maintenance (GO:0000723)	2/51	0.0004139409991332273	0.07544074709203066	0	0	65.35947712418303	509.13641231804047	RPA1;RPA2
GO_Biological_Process_2018	DNA repair (GO:0006281)	3/288	0.0005903874051866732	0.10388782512646874	0	0	17.36111111111111	129.07520169416588	FEN1;RPA1;RPA2
GO_Biological_Process_2018	DNA synthesis involved in DNA repair (GO:0000731)	2/65	0.0006721501874522263	0.11433274688562373	0	0	51.282051282051285	374.616858932284	RPA1;RPA2
GO_Biological_Process_2018	DNA metabolic process (GO:0006259)	3/314	0.0007590921401326681	0.1249563610031292	0	0	15.92356687898089	114.38514954120063	FEN1;RPA1;RPA2
GO_Biological_Process_2018	transcription-coupled nucleotide-excision repair (GO:0006283)	2/73	0.0008469756722727654	0.13506615173774755	0	0	45.662100456621005	323.006328125701	RPA1;RPA2
GO_Biological_Process_2018	regulation of cellular response to heat (GO:1900034)	2/78	0.0009662232834523857	0.14941325501386438	0	0	42.73504273504275	296.67160718678485	RPA1;RPA2
GO_Biological_Process_2018	negative regulation of cell cycle process (GO:0010948)	2/81	0.0010414372915721023	0.1563074852615423	0	0	41.1522633744856	282.5989098271713	RRM2;CBX5
GO_Biological_Process_2018	cellular macromolecule biosynthetic process (GO:0034645)	3/367	0.001192042584532944	0.17379980882490326	0	0	13.623978201634875	91.71780634465662	FEN1;RPA1;RPA2
GO_Biological_Process_2018	positive regulation of protein complex assembly (GO:0031334)	2/88	0.0012275727583483554	0.17400843849587938	0	0	37.87878787878788	253.89077372911598	RPA1;RPA2
GO_Biological_Process_2018	protein-DNA complex assembly (GO:0065004)	2/91	0.0013118831609579187	0.18093350730725025	0	0	36.63003663003664	243.0876061016016	RPA1;RPA2
GO_Biological_Process_2018	cell cycle G1/S phase transition (GO:0044843)	2/92	0.00134058942104477	0.1800270477787227	0	0	36.231884057971016	239.66108316235093	RPA1;RPA2
GO_Biological_Process_2018	protein localization to organelle (GO:0033365)	2/97	0.0014886277004994327	0.19478120911919505	0	0	34.36426116838489	223.70792404769614	RPA1;RPA2
GO_Biological_Process_2018	regulation of cellular response to stress (GO:0080135)	2/104	0.001708444506433439	0.217954807908246	0	0	32.05128205128206	204.2362810194404	RPA1;RPA2
GO_Biological_Process_2018	nucleotide-excision repair (GO:0006289)	2/108	0.0018405986332374164	0.2290871908636716	0	0	30.8641975308642	194.37235852232732	RPA1;RPA2
GO_Biological_Process_2018	regulation of signal transduction by p53 class mediator (GO:1901796)	2/138	0.002981334492267148	0.3622321408104585	0	0	24.15458937198068	140.46821890114842	RPA1;RPA2
GO_Biological_Process_2018	regulation of cell cycle checkpoint (GO:1901976)	1/6	0.0035949984464796287	0.4266343505205941	0	0	277.77777777777777	1563.3921444285672	RPA2
GO_Biological_Process_2018	protein retention in ER lumen (GO:0006621)	1/6	0.0035949984464796287	0.4169381152814897	0	0	277.77777777777777	1563.3921444285672	PDIA3
GO_Biological_Process_2018	L-cysteine metabolic process (GO:0046439)	1/7	0.0041930151049605156	0.4754879129025225	0	0	238.09523809523807	1303.413144851617	AHCY
GO_Biological_Process_2018	maintenance of protein localization in endoplasmic reticulum (GO:0035437)	1/9	0.0053880625223818295	0.5977235446024887	0	0	185.1851851851852	967.3276697214461	PDIA3
GO_Biological_Process_2018	mitotic G1/S transition checkpoint (GO:0044819)	1/10	0.0059850935124877705	0.6498283445579806	0	0	166.66666666666669	853.080552603074	RPA2
GO_Biological_Process_2018	mitotic G1 DNA damage checkpoint (GO:0031571)	1/10	0.0059850935124877705	0.636290254046356	0	0	166.66666666666669	853.080552603074	RPA2
GO_Biological_Process_2018	G1 DNA damage checkpoint (GO:0044783)	1/10	0.0059850935124877705	0.6233047386576548	0	0	166.66666666666669	853.080552603074	RPA2
GO_Biological_Process_2018	regulation of DNA damage checkpoint (GO:2000001)	1/10	0.0059850935124877705	0.6108386438845017	0	0	166.66666666666669	853.080552603074	RPA2
GO_Biological_Process_2018	UV protection (GO:0009650)	1/10	0.0059850935124877705	0.598861415573041	0	0	166.66666666666669	853.080552603074	FEN1
GO_Biological_Process_2018	methionine metabolic process (GO:0006555)	1/11	0.0065817961978748354	0.6459020384183708	0	0	151.51515151515153	761.1284231055008	AHCY
GO_Biological_Process_2018	positive regulation of chromosome segregation (GO:0051984)	1/11	0.0065817961978748354	0.6337152075048166	0	0	151.51515151515153	761.1284231055008	FEN1
