Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2015	gene expression (GO:0010467)	106/672	7.559958935243638e-77	3.925130679178497e-73	0	0	9.951930298933453	1744.3363901376706	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;UBE2D1;HNRNPR;RPL9;RPL6;RPL7;PSMD8;RPS15;EEF1B2;RPS17;PSMD7;RPS16;SNRPD2;RPS19;PSMD3;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;KARS;HNRNPUL1;PSME3;TFAM;RPL27;SNRPE;RPL26;SNRPF;SRSF6;RPL28;SNRPB;SRSF9;SLBP;SET;PSMD11;PSMD14;PSMD13;RPN1;PCBP1;POLR3GL;ALYREF;LSM1;EIF2S2;LSM5;LSM3;LSM2;LSM6;SRPRB;RPS21;RPLP0;YBX1;PTBP1;RPLP2;EIF5B;SSR4;PARP1;SMC1A;DDOST;PSMA5;EEF1G;PSMA6;PSMA3;PSMA4;PSMA1;RPL37A;SF3B4;SF3B5;RPL10;HDAC1;RPL12;RPL11;SRSF1;PSMB6;PSMB7;PSMB4;RPS15A;PSMB3;RPS3;EIF4H;RPL13;SNRPB2;RPS2;RPL18;RPS27A;RPL19;POLR2L;SF3A3;TAF12;RPL23A;NUDT21;PSMC5;EIF3K;PSMC4;EIF3I;TCEA1;EIF3F
GO_Biological_Process_2015	translational initiation (GO:0006413)	50/139	1.0530029001366158e-54	2.7335955287546553e-51	0	0	22.694777931597944	2820.687402908667	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS19;RPLP2;DENR;RPL38;RPS11;RPS13;EIF5B;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL37A;RPL27;RPL26;RPL28;RPL10;RPL12;RPL11;RPS15A;RPS3;EIF4H;RPL13;RPS2;RPL18;RPS27A;RPL19;ABCF1;MCTS1;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;EIF3F;RPS21
GO_Biological_Process_2015	translation (GO:0006412)	59/264	7.428938754449647e-51	1.2857016671034192e-47	0	0	14.099990440684447	1627.5119364482416	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;EIF5B;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;DDOST;EEF1G;RPL37A;RPL27;RPL26;RPL28;RPL10;MRPS36;RPL12;RPN1;RPL11;MRPL12;MRPL20;RPS15A;RPS3;EIF4H;RPL13;RPS2;RPL18;RPS27A;RPL19;ABCF1;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;SRPRB;RPL22L1;EIF3F;RPS21
GO_Biological_Process_2015	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	43/108	2.315339671070573e-49	3.005310893049605e-46	0	0	25.11975698095572	2813.0890674214643	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPN1;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;DDOST;RPL37A;SRPRB;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2015	cotranslational protein targeting to membrane (GO:0006613)	43/110	6.110746957645244e-49	6.345399640818822e-46	0	0	24.663034126756525	2738.006700998834	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPN1;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;DDOST;RPL37A;SRPRB;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2015	protein targeting to ER (GO:0045047)	43/111	9.841176521492187e-49	8.515898083264572e-46	0	0	24.440844630119077	2701.693269881924	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPN1;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;DDOST;RPL37A;SRPRB;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2015	translational elongation (GO:0006414)	43/114	3.976081499733858e-48	2.9491164495168835e-45	0	0	23.79766450827384	2597.367242304491	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;TUFM;EEF1G;RPL37A;TCEA1;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2015	viral transcription (GO:0019083)	39/84	4.181724924694167e-48	2.7139394761265146e-45	0	0	29.29247408742677	3195.614439683537	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2015	establishment of protein localization to endoplasmic reticulum (GO:0072599)	43/115	6.26551740941455e-48	3.614507376631149e-45	0	0	23.590728295158414	2564.053217135437	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPN1;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;DDOST;RPL37A;SRPRB;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2015	protein localization to endoplasmic reticulum (GO:0070972)	43/118	2.3783324949287576e-47	1.234830231367011e-44	0	0	22.99096401646794	2468.197235588953	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPN1;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;DDOST;RPL37A;SRPRB;RPL27;RPL26;RPL28;RPS21
