Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2015	ribosome	30/71	1.3355406442258052e-35	2.3906177531641924e-33	0	0	26.658372950637578	2140.697793610137	RPL30;RPL32;RPL31;RPL34;RPL12;RPL11;RPL9;RPL6;RPL7;RPS16;RPS15A;RPS3;RPL13;RPL38;RPS2;RPS11;RPL18;RPS13;RPL19;RPL21;RPS8;RPS5;RPS6;RPL23A;RPL37A;RPL27;RPL22L1;RPL26;RPL28;RPS21
KEGG_2015	oxidative phosphorylation	22/126	5.62243149674319e-17	5.032076189585155e-15	0	0	11.01597316108357	412.1866766399558	NDUFB8;NDUFB10;UQCRB;NDUFB6;NDUFA5;NDUFB11;NDUFB5;COX4I1;NDUFA3;ATP5A1;ATP5J;NDUFC2;NDUFC1;ATP5H;ATP5G3;COX7C;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2
KEGG_2015	proteasome	11/22	8.054926763810743e-15	4.806106302407075e-13	0	0	31.54574132492113	1023.7379328182687	PSMA5;PSMB6;PSMB7;PSMA6;PSMB4;PSMA3;PSMD11;PSMA4;PSMA1;PSMD13;PSMB3
KEGG_2015	pyrimidine metabolism	12/84	8.324038682846893e-09	3.7250073105739843e-07	0	0	9.013068949977468	167.68020082270746	RFC5;POLE4;PRIM2;DUT;RRM1;UCK2;RRM2;POLR3GL;POLD1;POLE3;TYMS;POLR2L
KEGG_2015	cell cycle	11/104	8.025418664093679e-07	2.8730998817455378e-05	0	0	6.673137587964088	93.66070125366888	YWHAE;CCND2;PCNA;MCM7;HDAC1;MCM3;MCM5;MCM6;SMC1A;MCM2;MAD2L1
KEGG_2015	dna polymerase	5/24	3.2161468582951614e-05	0.0009594838127247233	0	0	13.144058885383807	135.97189077028582	RFC5;POLE4;PRIM2;POLD1;POLE3
KEGG_2015	purine metabolism	10/139	7.621056887020499e-05	0.0019488131182523849	0	0	4.538955586319588	43.0384241009711	RFC5;POLE4;PRIM2;RRM1;RRM2;POLR3GL;POLD1;POLE3;AK2;POLR2L
KEGG_2015	glutathione metabolism	3/37	0.020595942121096673	0.4608342049595381	0	0	5.115525620257482	19.861852879205536	GPX4;IDH2;GSTM5
KEGG_2015	n glycan biosynthesis	3/41	0.026984947760980555	0.5367006276906133	0	0	4.616449949988459	16.676814920831163	DAD1;RPN1;DDOST
KEGG_2015	amyotrophic lateral sclerosis	2/19	0.03585745237899185	0.6418483975839541	0	0	6.641208699983398	22.103296409493502	SSR4;KARS
KEGG_2015	rna polymerase	2/23	0.05091129106145748	0.8284655545455354	0	0	5.48621588259498	16.336143473907686	POLR3GL;POLR2L
KEGG_2015	citrate cycle	2/28	0.072270796330502	1.0	0	0	4.506534474988734	11.840176453008961	IDH2;SUCLG1
KEGG_2015	huntingtons disease	2/31	0.08623142318910418	1.0	0	0	4.070418235473695	9.975457940709145	CLTA;CALM3
KEGG_2015	aminoacyl trna biosynthesis	2/38	0.1214654515227743	1.0	0	0	3.320604349991698	7.000250394299668	KARS;SARS
KEGG_2015	ubiquitin mediated proteolysis	2/39	0.1267515356937815	1.0	0	0	3.2354606487098603	6.682929776452227	UBE2D1;UBA1
KEGG_2015	fatty acid elongation in mitochondria	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	HSD17B10
KEGG_2015	methane metabolism	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	ADH5
KEGG_2015	fatty acid metabolism	2/45	0.15948890722329245	1.0	0	0	2.8040658955485456	5.1476506312377	HSD17B10;ADH5
KEGG_2015	reductive carboxylate cycle	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	IDH2
KEGG_2015	caprolactam degradation	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	HSD17B10
KEGG_2015	3 chloroacrylic acid degradation	1/15	0.21316629890593794	1.0	0	0	4.206098843322819	6.501294098250628	ADH5
KEGG_2015	ubiquinone biosynthesis	1/15	0.21316629890593794	1.0	0	0	4.206098843322819	6.501294098250628	NDUFB11
KEGG_2015	one carbon pool by folate	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	TYMS
KEGG_2015	glycan structures biosynthesis 1	3/106	0.23661378183515105	1.0	0	0	1.785607999523838	2.573643377691272	DAD1;RPN1;DDOST
KEGG_2015	renin angiotensin system	1/17	0.2379302604460247	1.0	0	0	3.71126368528484	5.3285495327015004	THOP1
KEGG_2015	methionine metabolism	1/17	0.2379302604460247	1.0	0	0	3.71126368528484	5.3285495327015004	AHCY
KEGG_2015	parkinsons disease	1/17	0.2379302604460247	1.0	0	0	3.71126368528484	5.3285495327015004	UBA1
KEGG_2015	1 and 2 methylnaphthalene degradation	1/20	0.2736269274435734	1.0	0	0	3.1545741324921135	4.088295517532074	ADH5
KEGG_2015	metabolism of xenobiotics by cytochrome p450	2/70	0.3048214929240831	1.0	0	0	1.8026137899954933	2.141557355228316	ADH5;GSTM5
KEGG_2015	selenoamino acid metabolism	1/26	0.3400966752015053	1.0	0	0	2.426595486532395	2.6171447778708963	AHCY
KEGG_2015	alzheimers disease	1/28	0.3608771076047978	1.0	0	0	2.253267237494367	2.2965700783087053	HSD17B10
KEGG_2015	olfactory transduction	1/31	0.3908309491361509	1.0	0	0	2.0352091177368474	1.9120386031132952	CALM3
KEGG_2015	propanoate metabolism	1/33	0.410018514990012	1.0	0	0	1.911863110601281	1.7045272187958591	SUCLG1
KEGG_2015	basal transcription factors	1/33	0.410018514990012	1.0	0	0	1.911863110601281	1.7045272187958591	TAF12
KEGG_2015	bile acid biosynthesis	1/38	0.4553924889390075	1.0	0	0	1.660302174995849	1.3059864167611546	ADH5
