Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PheWeb_2019	Aplastic anemia	3/21	0.004244972533935313	1.0	0	0	9.013068949977468	49.22956223033108	MSH2;RPL31;UBE2D1
PheWeb_2019	Hypotension NOS	3/24	0.006237755108991339	1.0	0	0	7.886435331230284	40.04049621059749	PRIM2;TMEM165;MAD2L1
PheWeb_2019	Lupus (localized and systemic)	2/17	0.029114143729149805	1.0	0	0	7.422527370569679	26.24999951071361	MSH2;PFDN4
PheWeb_2019	Other hypertrophic cardiomyopathy	2/19	0.03585745237899185	1.0	0	0	6.641208699983398	22.103296409493502	EIF3M;PSMD11
PheWeb_2019	Thrombocytopenia	2/20	0.03943258379361895	1.0	0	0	6.309148264984227	20.39850349915553	RFC3;CDCA7
PheWeb_2019	Testicular hypofunction	2/21	0.043136549434716114	1.0	0	0	6.0087126333183125	18.887694916672274	LSM6;CLTA
PheWeb_2019	Cellulitis and abscess of foot, toe	2/21	0.043136549434716114	1.0	0	0	6.0087126333183125	18.887694916672274	PSMA3;CDCA7L
PheWeb_2019	Shortness of breath	2/23	0.05091129106145748	1.0	0	0	5.48621588259498	16.336143473907686	RFC5;SND1
PheWeb_2019	Acute pulmonary heart disease	2/23	0.05091129106145748	1.0	0	0	5.48621588259498	16.336143473907686	RPS3;RPL38
PheWeb_2019	Graves' disease	2/23	0.05091129106145748	1.0	0	0	5.48621588259498	16.336143473907686	PRIM2;IDH2
PheWeb_2019	Stricture/obstruction of ureter	2/24	0.05497252770098663	1.0	0	0	5.257623554153524	15.251954336935961	API5;DDOST
PheWeb_2019	Pulmonary embolism and infarction, acute	2/24	0.05497252770098663	1.0	0	0	5.257623554153524	15.251954336935961	RPS3;RPL38
PheWeb_2019	Cervical cancer and dysplasia	2/25	0.059143514638614614	1.0	0	0	5.047318611987381	14.272748705089743	DDX18;SRSF6
PheWeb_2019	Hyperglyceridemia	2/26	0.06341977728743703	1.0	0	0	4.85319097306479	13.385001318062404	CDCA7L;COX7C
PheWeb_2019	Rheumatic disease of the heart valves	2/26	0.06341977728743703	1.0	0	0	4.85319097306479	13.385001318062404	RRM1;NUCKS1
PheWeb_2019	Osteomyelitis	2/29	0.07683716118036331	1.0	0	0	4.351136734471881	11.165307892177287	DDX18;UQCRFS1
PheWeb_2019	Syncope and collapse	2/30	0.08149201388085803	1.0	0	0	4.206098843322819	10.545742387922193	RPA1;ATP5J
