Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MGI_Mammalian_Phenotype_2017	MP:0011096 embryonic lethality between implantation and somite formation, complete penetrance	20/250	3.5188801360025504e-09	1.840726199142934e-05	0	0	5.047318611987381	98.24667781014904	BTF3;MBD3;UBE2I;SSB;KDM1A;GPX4;PITPNB;SRSF1;BYSL;DRAP1;PTBP1;PSMD7;RAD51;DAD1;POLD1;NUP62;RPL38;TARDBP;KPNB1;MAD2L1
MGI_Mammalian_Phenotype_2017	MP:0011094 embryonic lethality before implantation, complete penetrance	14/126	1.3266966050446711e-08	3.469974970494337e-05	0	0	7.010164738871364	127.15028844698328	VCP;RRM1;PCNA;HSBP1;RPA1;PRPF19;SMARCA4;FBL;RAD51;NASP;ARPC3;PSMC4;PES1;RUVBL1
MGI_Mammalian_Phenotype_2017	MP:0004028 chromosome breakage	5/21	1.6010284904597026e-05	0.027916600111982343	0	0	15.021781583295779	165.87470686042974	NPM1;RPA1;HMGB1;SMC1A;MAD2L1
MGI_Mammalian_Phenotype_2017	MP:0011704 decreased fibroblast proliferation	7/78	0.00023722828865615738	0.3102352944900898	0	0	5.6620561352422545	47.25828153379218	NPM1;LIG1;GLRX3;DKC1;PSME3;HAT1;YBX1
MGI_Mammalian_Phenotype_2017	MP:0012114 absent inner cell mass proliferation	5/40	0.00040461533036968976	0.4233085586327694	0	0	7.886435331230284	61.61335760064173	RAD51;POLD1;PRPF19;TARDBP;MAD2L1
MGI_Mammalian_Phenotype_2017	MP:0008866 chromosomal instability	5/40	0.00040461533036968976	0.3527571321939745	0	0	7.886435331230284	61.61335760064173	MCM7;LIG1;MCM3;MCM6;MCM2
MGI_Mammalian_Phenotype_2017	MP:0011100 preweaning lethality, complete penetrance	23/674	0.0004987903352542853	0.3727388919593096	0	0	2.152973443540612	16.369756205507706	HELLS;VCP;NDUFB8;RAB5C;AHCY;RRM2;KDM1A;UQCRB;COX4I1;RPA1;COX7C;UCHL5;DDOST;ATP5B;EIF3M;KARS;MYBBP1A;MAT2A;ARPC3;NHP2;UQCRFS1;DENR;TARDBP
MGI_Mammalian_Phenotype_2017	MP:0010380 abnormal inner cell mass apoptosis	4/25	0.00060217238552948	0.3937454685880887	0	0	10.094637223974763	74.85139986318741	UBE2I;DAD1;PRPF19;MAD2L1
MGI_Mammalian_Phenotype_2017	MP:0013292 embryonic lethality prior to organogenesis	8/133	0.001288819051276688	0.7490902730253728	0	0	3.794976399990512	25.251882807441397	ATP5B;AHCY;RRM2;KARS;COX4I1;RPA1;TARDBP;DDOST
MGI_Mammalian_Phenotype_2017	MP:0000352 decreased cell proliferation	9/166	0.0013589183092658484	0.7108501675769654	0	0	3.420622553304701	22.579756112963466	PTBP1;HELLS;RAD51;PARP1;PSME3;C1QBP;G3BP1;RPA1;PRPF19
MGI_Mammalian_Phenotype_2017	MP:0011091 prenatal lethality, complete penetrance	12/272	0.001404876974304108	0.6680828593258901	0	0	2.7834477639636295	18.28114365226336	SMARCE1;KDM1A;MCM7;HDAC1;NOP2;MCM3;CCDC86;RPL38;MCM6;TARDBP;UCHL5;MCM2
MGI_Mammalian_Phenotype_2017	MP:0003077 abnormal cell cycle	7/105	0.001422207928753685	0.6199641396092107	0	0	4.206098843322819	27.573269129498854	YWHAE;NPM1;GLRX3;HDAC1;NONO;RPS6;MCM2
MGI_Mammalian_Phenotype_2017	MP:0002447 abnormal erythrocyte morphology	6/81	0.001811715150332993	0.7290063039532221	0	0	4.673443159247576	29.5056959248596	MCM7;DKC1;MCM3;MCM6;MCM2;SMARCA4
MGI_Mammalian_Phenotype_2017	MP:0001730 embryonic growth arrest	10/228	0.00358181994056884	1.0	0	0	2.7671702916597485	15.584382767322435	FBL;NPM1;RAD51;KDM1A;NASP;PSMC4;HDAC1;PES1;RPL38;WLS
MGI_Mammalian_Phenotype_2017	MP:0002429 abnormal blood cell morphology/development	3/21	0.004244972533935313	1.0	0	0	9.013068949977468	49.22956223033108	UBE2I;LIG1;SMARCA4
MGI_Mammalian_Phenotype_2017	MP:0001674 abnormal germ layer development	3/22	0.004858155250703025	1.0	0	0	8.603383997705764	45.83105670638681	GPX4;DAD1;WLS
MGI_Mammalian_Phenotype_2017	MP:0004023 abnormal chromosome number	2/7	0.004989504775346893	1.0	0	0	18.026137899954936	95.54607692764526	HELLS;MAD2L1
MGI_Mammalian_Phenotype_2017	MP:0003269 colon polyps	2/7	0.004989504775346893	1.0	0	0	18.026137899954936	95.54607692764526	MSH2;MCM2
