Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Aging_Perturbations_from_GEO_up	Rat femur 6 weeks vs 26 weeks GDS509 aging:257	61/361	7.147821655524232e-45	2.0442769934799302e-42	0	0	10.660887649973347	1083.6741287902553	YWHAE;HSP90AB1;MCM7;COX4I1;RPLP0;RPL9;RPL6;RPS19;RPLP2;UQCRFS1;RPS11;HSP90AA1;RPL21;GPX4;RPL23;RPS5;RPL22;ATPIF1;NDUFC1;SMC1A;PSMA5;PSMA6;PSMA3;PSMA4;DAD1;NCL;CANX;RPL26;MCM6;SLC25A5;SNRPB;VCP;AHCY;PCNA;PSMD11;PSMD13;RPL12;RPL11;POMP;RPN1;ATP5H;OAZ1;PSMB6;PSMB4;RPS15A;PSMB3;RPS3;EIF4H;RPS2;RBBP7;RPL18;RPS27A;RPL19;DUT;UBE2I;NDUFA5;HSPE1;PSMC5;RPA3;NDUFAB1;RPS21
Aging_Perturbations_from_GEO_up	Mouse skeletal muscle precursor 12 months vs 24 months GDS4892 aging:9	61/376	8.863503359445523e-44	1.2674809804007096e-41	0	0	10.235586280958453	1014.6721124785249	RPL32;RPL31;RPL34;RPLP0;ATP5G3;RPL6;RPS15;GCSH;EEF1B2;HINT1;SNRPD2;C1QBP;NUP62;RPLP2;UQCRFS1;RPL38;RPS11;GPX4;RPL23;BUD31;NDUFC2;PSMA5;PSMA6;PSMA3;RPL37A;UQCRC1;NHP2;RPL27;SNRPE;UQCRC2;SLC25A5;PPID;NDUFB10;UQCRB;PSMD14;NDUFB6;RPL12;RPL11;ATP5A1;RPN1;MAK16;ATP5J;ATP5H;PSMB6;MRPL20;ATP5B;PSMB4;PSMB3;PCBP1;RPL18;CCT7;CCT4;POLR2L;RANBP1;NPM1;NDUFA5;RPA1;HSPE1;LSM3;PSMC4;NOP10
Aging_Perturbations_from_GEO_up	Human bone marrow mononuclear cells 28 years vs 79 years GSE32725 aging:306	55/314	2.7783396093509493e-41	2.6486837609145716e-39	0	0	11.051055878157085	1031.993297624426	EIF4A1;RPL30;HSP90AB1;RPL32;RPLP0;YBX1;ATP5G3;TRMT112;RPS16;SNRPD2;RPS19;C1QBP;BSG;RPLP2;RPL38;RPS11;RPS13;CCT3;HSP90AA1;RPL21;RPS5;EEF1G;PSMA6;KARS;NHP2;SLC25A5;RPL28;SLBP;SF3B5;SET;PSMD14;NDUFB11;RPL12;RPL11;POMP;PSMB6;PSMB4;PSMB3;PCBP1;RPS2;CCT7;RPL19;NPM1;RRM2;NDUFA3;RPL23A;HSPE1;LSM6;RPA3;EIF3I;NDUFAB1;RPL22L1;RPS21;TOMM5;TOMM6
Aging_Perturbations_from_GEO_up	Rat thoracicaorta 3 months vs 6 months GDS3077 aging:119	58/401	1.0470139867907162e-38	7.486150005553622e-37	0	0	9.125451355837537	798.0416296950186	RPL5;RPL30;HSP90AB1;RPL31;COX4I1;YBX1;RPL9;RPL6;RPS17;RPS19;RPLP2;UQCRFS1;RPS11;HSP90AA1;RPL21;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;NDUFC1;EEF1G;PSMA6;PSMA3;DAD1;CANX;RPL27;SUCLG1;RPL26;UQCRC2;SLC25A5;RPL28;NDUFB8;PCNA;RPL10;NDUFB10;NDUFB6;NDUFB5;RPL12;RPL11;POMP;ATP5A1;ATP5J;ATP5H;OAZ1;RPS15A;RPS3;RPS2;RBBP7;RPL18;RPS27A;NDUFA5;NDUFA3;HSPE1;NDUFAB1;RPS21;GSTM5
Aging_Perturbations_from_GEO_up	Mouse hippocampus 4 months vs 14 months GSE48911 aging:388	61/464	2.9504008784542237e-38	1.6876293024758156e-36	0	0	8.294354400087023	716.767355784405	EIF4A1;HSP90AB1;RPL32;RPL34;RPLP0;HMGB1;BZW1;RPL6;RPL7;EEF1B2;RPS17;HINT1;SNRPD2;ARHGDIA;BSG;TMED2;RPLP2;UQCRFS1;RPS11;SKP1A;RPS13;NUDC;GPX4;HSBP1;RPS8;DYNLT3;RPL22;NDUFC2;NDUFC1;DAD1;CANX;RPL27;SNRPE;SLC25A5;NDUFB10;NDUFB6;NDUFB5;RPL12;RPL11;ATP5A1;ATP5J;ATP5H;MRPL12;PSMB7;PSMB4;RPS15A;PCBP1;RPL13;RPL18;POLR2L;NPM1;NDUFA5;NDUFA3;DRAP1;ARPC3;RPL22L1;CALM3;RPS21;NOP10;GSTM5;TOMM6
Aging_Perturbations_from_GEO_up	Mouse hippocampus 4 months vs 20 months GSE48911 aging:389	49/271	1.8385087576762787e-37	8.763558411590261e-36	0	0	11.407685054768526	964.9383610466092	EIF4A1;RPL32;RPL34;COX4I1;HMGB1;RPL9;COX7C;RPL6;RPL7;RPS15;EEF1B2;RPS17;HINT1;SNRPD2;RPS19;BSG;TMED2;RPLP2;RPL38;RPS11;SKP1A;RPS13;RPL21;GPX4;HSBP1;RPS8;RPS5;DYNLT3;NDUFC2;NDUFC1;CANX;RPL37A;RPL27;RPL12;RPN1;RPL11;ATP5J;ATP5H;PSMB4;RPS15A;PSMB3;RPL13;RPL18;RPS27A;NDUFA5;NDUFA3;ARPC3;CALM3;RPL22L1
Aging_Perturbations_from_GEO_up	Mouse brain 6 months vs 14 months GSE15129 aging:312	56/389	3.0255859985900673e-37	1.236167993709656e-35	0	0	9.082578479154671	763.7407968945497	RPL32;COX4I1;RPLP0;ATP5G3;RPL7;EEF1B2;HINT1;C1QBP;BSG;RPLP2;UQCRFS1;RPL38;SKP1A;GOLGA7;RPL21;GPX4;RPS8;RPS5;NDUFC2;NDUFC1;DYNLL2;PSMA4;RPL37A;UQCRC1;SUCLG1;SNRPE;RPL26;UQCRC2;RPL28;RPL10;NDUFB10;PSMD14;NDUFB6;NDUFB11;NDUFB5;ATP5H;OAZ1;PSMB7;PSMB4;PCBP1;RPL13;RBBP7;RPL18;RPS27A;RPL19;MCTS1;NPM1;NDUFA3;RPA1;PSMC5;ARPC3;EIF3I;RPL22L1;EIF3F;RPS21;GSTM5
Aging_Perturbations_from_GEO_up	Mouse brain 6 months vs 14 months GSE15129 aging:313	55/387	2.8411065962159355e-36	1.015695608147197e-34	0	0	8.966489782277325	733.8970540797133	YWHAE;RPL32;RPL34;COX4I1;RPLP0;HMGB1;ATP5G3;RPL7;EEF1B2;HINT1;BSG;RPLP2;UQCRFS1;RPL38;SKP1A;GOLGA7;RPS13;GPX4;RPS8;NDUFC2;NDUFC1;DYNLL2;PSMA4;RPL27;SUCLG1;SNRPE;RPL26;UQCRC2;SLC25A5;RPL28;NDUFB10;PSMD14;NDUFB6;NDUFB11;NDUFB5;RPL12;ATP5A1;ATP5H;OAZ1;PSMB6;PSMB7;PSMB4;PCBP1;RBBP7;RPL18;RPS27A;RPL19;NPM1;NDUFA3;PSMC5;ARPC3;EIF3I;RPL22L1;EIF3F;GSTM5
Aging_Perturbations_from_GEO_up	Rat femur 6 weeks vs 52 weeks GDS509 aging:263	54/383	1.9951691376764528e-35	6.340204148616282e-34	0	0	8.895404864468624	710.7406197250128	YWHAE;RPL5;HSP90AB1;RPL9;RPS15;RPS19;C1QBP;TMED2;UQCRFS1;RPS11;CCT3;HSP90AA1;RPL21;SSR4;GPX4;RPS5;RPS6;PSMA5;EEF1G;PSMA6;PSMA3;PSMA4;NCL;CANX;RPL27;RPL26;MCM6;KPNB1;VCP;PCNA;PSMD11;PSMD13;RPL12;RPL11;POMP;RPN1;ATP5H;OAZ1;PSMB6;PSMB4;RPS15A;PSMB3;RPS2;RBBP7;RPL18;RPL19;DUT;NPM1;NDUFA5;PSMC5;PSMC4;RPA3;RPS21;TOMM6
Aging_Perturbations_from_GEO_up	Human meniscus 28 years vs 47 years GSE45233 aging:208	50/314	2.0079035133581122e-35	5.742604048204199e-34	0	0	10.04641443468826	802.6420774501504	EIF4A1;COX4I1;YBX1;RPL6;RPS15;EEF1B2;HINT1;RPS16;SNRPD2;RPS19;C1QBP;UQCRFS1;RPL38;GPX4;RPS8;RPS5;BUD31;ILF2;PSMA5;EEF1G;PSMA6;EBNA1BP2;PSMA4;RPL27;SLC25A5;SNRPB;SF3B5;NDUFB8;AHCY;NDUFB11;NDUFB5;RPL11;ATP5A1;ATP5H;OAZ1;PSMB6;ATP5B;PSMB3;RPS3;RPS2;RPL18;RPL19;BTF3;LSM1;LSM2;DRAP1;POLE4;UQCRQ;EIF3I;NDUFAB1
