Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_down	periventricular stratum of cerebellar vermis	21/300	1.5197954897623032e-08	3.331391713558968e-05	0	0	4.41640378548896	79.50456451134853	NOP56;RPL5;NUDC;HSP90AB1;RPL23;RPL11;HP1BP3;CLTA;TBCB;RPL6;RPS15;RPS16;RPS19;MYBBP1A;ARHGDIA;EIF3I;PSMD3;RPL37A;RPL26;CCT7;RPS21
Allen_Brain_Atlas_down	white matter of cerebellar vermis	21/300	1.5197954897623032e-08	1.665695856779484e-05	0	0	4.41640378548896	79.50456451134853	NOP56;RPL5;NUDC;HSP90AB1;RPL23;RPL11;HP1BP3;CLTA;TBCB;RPL6;RPS15;RPS16;RPS19;MYBBP1A;ARHGDIA;EIF3I;PSMD3;RPL37A;RPL26;CCT7;RPS21
Allen_Brain_Atlas_down	Paraflocculus	20/300	7.542960622436683e-08	5.511389894793737e-05	0	0	4.206098843322819	68.98029856364214	CCT3;SF3A3;RAB2A;VCP;HSP90AA1;TAF15;NDUFB10;RPS8;RPL23;COX4I1;RPS6;CLTA;PSMA6;RPS16;BSG;CANX;RPL37A;SUCLG1;RPS11;CCT7
Allen_Brain_Atlas_down	Paramedian lobule	20/300	7.542960622436683e-08	4.1335424210953016e-05	0	0	4.206098843322819	68.98029856364214	SF3A3;NOP56;RPL5;VCP;RPL10;GPX4;RPS8;RPL23;COX4I1;RPS6;CLTA;OAZ1;RPL6;ADH5;EEF1B2;PSMA6;RPS16;RPL37A;UQCRC1;RPS11
Allen_Brain_Atlas_down	Paramedian lobule, granular layer	20/300	7.542960622436683e-08	3.306833936876241e-05	0	0	4.206098843322819	68.98029856364214	NOP56;RPL5;VCP;RPL10;GPX4;RPS8;RPL23;COX4I1;RPS6;CLTA;OAZ1;RPL6;ADH5;EEF1B2;PSMA6;RPS16;RPL37A;UQCRC1;RPS11;LSM14A
Allen_Brain_Atlas_down	Uvula (IX)	20/300	7.542960622436683e-08	2.7556949473968684e-05	0	0	4.206098843322819	68.98029856364214	RPL5;NUDC;RPS8;RPL23;NONO;RPL11;CLTA;MRPL12;PRPF19;RPL6;RPS15;EEF1G;EIF3M;RPL37A;POLE3;RRS1;RPS3;RCC1;RPS21;LSM14A
Allen_Brain_Atlas_down	central nucleus of the inferior colliculus	20/300	7.542960622436683e-08	2.362024240625887e-05	0	0	4.206098843322819	68.98029856364214	CBX5;LIG1;RPL22;RPN1;CDCA7;YBX1;ILF2;HSD17B10;RPS15;EEF1B2;MRPL20;EIF3M;RPS19;ARHGDIA;PSMD3;NHP2;RPS21;THOP1;RPS13;TOMM6
Allen_Brain_Atlas_down	intermediate stratum of IC	20/300	7.542960622436683e-08	2.0667712105476508e-05	0	0	4.206098843322819	68.98029856364214	CBX5;LIG1;RPL22;RPN1;CDCA7;YBX1;ILF2;HSD17B10;RPS15;EEF1B2;MRPL20;EIF3M;RPS19;ARHGDIA;PSMD3;NHP2;RPS21;THOP1;RPS13;TOMM6
Allen_Brain_Atlas_down	Anterior olfactory nucleus, external part	19/300	3.545625768406102e-07	8.635568538162417e-05	0	0	3.9957939011566777	59.34705335807839	NOP56;SLBP;RPS8;NDUFB5;RPLP0;RPS6;OLA1;TBCB;KIF22;ATP5G3;RPL6;UCHL5;PSMA6;RPS16;RPL37A;SUCLG1;RPL26;RPS27A;PFDN4
Allen_Brain_Atlas_down	Anterior olfactory nucleus, layer 1	19/300	3.545625768406102e-07	7.772011684346175e-05	0	0	3.9957939011566777	59.34705335807839	NOP56;RPS8;RPLP0;RPS6;ATP5G3;OAZ1;RPL6;TRMT112;PSMA6;PSMB7;RPL37A;UQCRFS1;RPL26;CCT8;RPS27A;CCT7;FKBP4;RPL28;CCT4
