Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2013	RNA binding (GO:0003723)	47/273	6.443859706779042e-35	2.590431602125174e-32	0	0	10.861903606383102	855.1288929779166	EIF4A1;SLBP;KHDRBS1;RPL30;RPL31;RPL34;RPLP0;HNRNPR;MRPL12;RPL6;RPL7;FBL;PTBP1;RPS16;RPS15A;RPS19;PCBP1;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPL18;RPS13;RPL19;NOP56;NPM1;NOP58;SSB;RPL21;RPS5;RPL22;SARS;EIF2S2;LSM5;ILF2;HNRNPAB;LSM2;PSMA6;NUDT21;HNRNPUL1;DKC1;NCL;RPL26;SNRPF;RPL28;SF1
GO_Molecular_Function_2013	structural constituent of ribosome (GO:0003735)	30/79	6.90795804745153e-34	1.3884995675377573e-31	0	0	23.95879087968694	1829.3787263803024	RPL5;RPL30;RPL10;RPL31;MRPS36;RPL34;RPLP0;RPL11;MRPL12;RPL9;RPL6;RPL7;RPS17;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPL18;RPS27A;RPL19;RPL21;RPS5;RPL22;RPL23A;RPL27;RPL26;RPL28
GO_Molecular_Function_2013	molecular function (GO:0003674)	239/8469	2.0104588174490196e-33	2.694014815381685e-31	0	0	1.7804775479173816	134.04671541144242	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;HNRNPR;RPL9;RPL6;RPL7;PSMD8;RPS15;GCSH;RPS17;PSMD7;RPS16;SNRPD2;RPS19;BSG;PSMD3;RCC1;RPL38;RPS11;RPS13;DDX18;RPL21;RPL22;CD3EAP;SND1;KARS;PSME3;UQCRC1;TFAM;RPL27;RPL26;UQCRC2;RPL28;SF1;SLBP;SET;RPN1;ATP5J;ATP5H;MRPL12;OAZ1;ADH5;ATP5B;PCBP1;LYAR;BTF3;SMARCA4;RPS21;GSTM5;RPLP0;OLA1;PRPF19;HINT1;C1QBP;TMED2;RPLP2;CCT3;NUDC;SSR4;PARP1;HSBP1;ACTL6A;ATPIF1;KIF22;BAZ1B;UCHL5;PSMA5;PSMA6;PSMA3;PSMA4;CANX;SF3B4;PRIM2;AHCY;PCNA;RPL10;MRPS36;RPL11;ATP5A1;UQCR10;TYMS;RPS15A;PSMB3;PES1;USP1;RPS3;RPL13;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;SF3A3;MBD3;RANBP1;GINS2;NPM1;GCA;RPA2;NUDT21;PSMC5;MYBBP1A;PSMC4;RPA3;NDUFAB1;TCEA1;TARDBP;TOMM5;MAD2L1;BCCIP;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;RAB2A;LIG1;RPS5;RPS6;SARS;ILF2;TUFM;EBNA1BP2;HNRNPUL1;MSH2;DKC1;NCL;HAT1;SNRPE;SNRPF;FKBP4;PPID;KPNB1;SNRPB;KHDRBS1;VCP;RAB5C;PSMD11;NDUFB10;PSMD14;PSMD13;NOP2;AK2;TACSTD2;PMF1;G3BP1;UBE2I;CBX5;API5;CBX3;HSPA4;NONO;LSM1;TBCB;EIF2S2;LSM5;LSM3;LSM2;DRAP1;LSM6;NASP;ARPC3;SRPRB;UBA2;UBA1;NOP10;YWHAE;MCM7;COX4I1;HMGB3;HMGB1;YBX1;ATP5G3;PTBP1;NUP62;BCAS2;RFC5;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC2;NDUFC1;SMC1A;RAD23B;EEF1G;DAD1;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;THOP1;MCM2;NDUFB8;DDX27;NDUFB6;NDUFB5;HDAC1;HSD17B10;RBBP4;MAT2A;POLD1;EIF4H;SNRPB2;RBBP7;ABCF2;ABCF1;POLR2L;SMARCE1;NOP56;DUT;NOP58;SSB;RRM2;TXNRD3;NDUFA5;TAF12;NDUFA3;RPL23A;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
GO_Molecular_Function_2013	binding (GO:0005488)	202/6265	6.787789309591747e-33	6.821728256139707e-31	0	0	2.0342345563077635	150.6761253635849	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;HNRNPR;RPL6;RPL7;PSMD8;RPS15;PSMD7;RPS16;SNRPD2;RPS19;BSG;PSMD3;RCC1;RPL38;RPS11;RPS13;RPL21;RPL22;CD3EAP;SND1;PSME3;UQCRC1;TFAM;RPL26;UQCRC2;RPL28;SF1;SLBP;SET;RPN1;MRPL12;ADH5;ATP5B;PCBP1;LYAR;BTF3;SMARCA4;RPS21;RPLP0;OLA1;PRPF19;HINT1;C1QBP;TMED2;RPLP2;CCT3;NUDC;SSR4;PARP1;HSBP1;ACTL6A;ATPIF1;KIF22;BAZ1B;UCHL5;PSMA5;PSMA6;PSMA3;PSMA4;CANX;SF3B4;AHCY;PCNA;RPL11;ATP5A1;RPS15A;PSMB3;PES1;USP1;RPS3;RPL13;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;SF3A3;MBD3;RANBP1;GINS2;NPM1;GCA;RPA2;NUDT21;PSMC5;MYBBP1A;PSMC4;RPA3;NDUFAB1;TARDBP;MAD2L1;BCCIP;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;LIG1;RPS5;RPS6;SARS;ILF2;TUFM;EBNA1BP2;HNRNPUL1;MSH2;DKC1;NCL;HAT1;SNRPE;SNRPF;FKBP4;PPID;KPNB1;SNRPB;KHDRBS1;VCP;RAB5C;PSMD11;NDUFB10;PSMD14;PSMD13;NOP2;PMF1;G3BP1;UBE2I;CBX5;API5;CBX3;HSPA4;NONO;LSM1;TBCB;EIF2S2;LSM5;LSM3;LSM2;DRAP1;LSM6;NASP;ARPC3;SRPRB;UBA1;NOP10;YWHAE;MCM7;COX4I1;HMGB3;HMGB1;YBX1;ATP5G3;PTBP1;NUP62;BCAS2;RFC5;HSP90AA1;RFC3;GLRX3;BUD31;DYNLT3;SMC1A;RAD23B;EEF1G;RPL37A;MCM3;MCM5;MCM6;PFDN4;THOP1;MCM2;DDX27;HDAC1;HSD17B10;RBBP4;POLD1;EIF4H;SNRPB2;RBBP7;ABCF2;ABCF1;SMARCE1;NOP56;NOP58;SSB;TAF12;RPL23A;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
GO_Molecular_Function_2013	protein binding (GO:0005515)	180/5165	6.025399726871472e-32	4.8444213804046634e-30	0	0	2.1987351165482303	158.0598977918764	RPL5;EIF4A1;RPL32;RPL31;RPL34;BCCIP;HNRNPR;BZW1;RPL7;PSMD8;RPS15;EEF1B2;FBL;PSMD7;RPS16;CCND2;SNRPD2;RPS19;ARHGDIA;BSG;PSMD3;RUVBL1;RCC1;RPL38;RPS11;RPS13;RPS6;CD3EAP;SARS;ILF2;SND1;TUFM;EBNA1BP2;HNRNPUL1;MSH2;DKC1;PSME3;NCL;HAT1;UQCRC1;SNRPE;RPL26;UQCRC2;SNRPF;FKBP4;RPL28;PPID;KPNB1;SF1;SNRPB;KHDRBS1;VCP;SET;RAB5C;PSMD11;NDUFB10;PSMD14;PSMD13;RPN1;NOP2;MRPL12;PMF1;ATP5B;PCBP1;G3BP1;LYAR;BTF3;UBE2I;CBX5;API5;CBX3;NONO;LSM1;TBCB;EIF2S2;LSM5;LSM3;SMARCA4;LSM2;DRAP1;LSM6;NASP;ARPC3;SRPRB;UBA1;RPS21;NOP10;YWHAE;MCM7;COX4I1;RPLP0;OLA1;HMGB1;YBX1;ATP5G3;PRPF19;PTBP1;HINT1;C1QBP;NUP62;TMED2;BCAS2;CCT3;RFC5;NUDC;HSP90AA1;RFC3;SSR4;PARP1;GLRX3;HSBP1;DYNLT3;ATPIF1;KIF22;BAZ1B;SMC1A;RAD23B;UCHL5;PSMA5;EEF1G;PSMA6;PSMA3;PSMA4;RPL37A;MCM3;MCM5;MCM6;PFDN4;THOP1;MCM2;SF3B4;AHCY;PCNA;DDX27;HDAC1;RPL11;ATP5A1;HSD17B10;RPS15A;RBBP4;PSMB3;PES1;POLD1;USP1;RPS3;EIF4H;RPL13;SNRPB2;RPS2;RBBP7;RPS27A;CCT7;CCT4;SF3A3;MBD3;SMARCE1;NOP56;RANBP1;GINS2;NPM1;NOP58;SSB;TAF12;RPA2;RPL23A;HSPE1;HNRNPAB;POLE4;NUDT21;PSMC5;EIF3M;RAD51;MYBBP1A;EIF3K;PSMC4;EIF3I;POLE3;EIF3F;TARDBP;MAD2L1
GO_Molecular_Function_2013	nucleic acid binding (GO:0003676)	80/1088	6.373178317051962e-32	4.270029472424816e-30	0	0	4.63907960660605	333.22798608177965	EIF4A1;RPL30;MCM7;RPL31;RPL34;RPLP0;HMGB3;HNRNPR;HMGB1;YBX1;RPL6;RPL7;RPS15;EEF1B2;FBL;PTBP1;RPS16;RPS19;RPLP2;RPL38;RPS13;RFC3;RPL21;PARP1;LIG1;RPS5;BUD31;RPL22;SARS;KIF22;BAZ1B;ILF2;RAD23B;TUFM;PSMA6;HNRNPUL1;MSH2;DKC1;NCL;MCM3;TFAM;RPL26;SNRPF;RPL28;SF1;MCM2;SLBP;KHDRBS1;PCNA;HDAC1;MRPL12;RPS15A;PCBP1;POLD1;RPS3;EIF4H;RPL13;RPL18;RPL19;ABCF1;MBD3;NOP56;NPM1;NOP58;SSB;TAF12;RPA2;EIF2S2;LSM5;HNRNPAB;LSM2;DRAP1;NUDT21;EIF3M;RAD51;EIF3K;RPA3;EIF3I;EIF3F;TARDBP
GO_Molecular_Function_2013	structural molecule activity (GO:0005198)	32/327	1.8960734222818927e-16	1.0888878796533158e-14	0	0	6.174090045244504	223.5117922263697	RPL5;RPL30;RPL10;RPL31;MRPS36;RPL34;RPL11;RPLP0;MRPL12;RPL9;RPL6;RPL7;RPS17;RPS15A;RPS19;NUP62;RPS3;RPL13;RPLP2;RPL38;RPS2;RPL18;RPS27A;RPL19;RPL21;RPS5;RPL22;RPL23A;ARPC3;RPL27;RPL26;RPL28
GO_Molecular_Function_2013	ATPase activity (GO:0016887)	17/157	5.427421862475688e-10	2.7272794858940334e-08	0	0	6.831561815588017	145.74718156514487	DDX18;VCP;RFC3;ATP5A1;ATP5J;ATP5H;SMARCA4;ATP5B;PSMC5;RAD51;MSH2;RBBP4;PSMC4;RUVBL1;G3BP1;CCT8;ABCF1
GO_Molecular_Function_2013	NADH dehydrogenase activity (GO:0003954)	9/42	1.587244728697942e-08	7.089693121517473e-07	0	0	13.5196034249662	242.79424658744057	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
GO_Molecular_Function_2013	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	9/42	1.587244728697942e-08	6.380723809365725e-07	0	0	13.5196034249662	242.79424658744057	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
