Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	141/1631	2.0428566471112332e-69	3.1255706700801876e-66	0	0	5.454260609213833	862.6677964678153	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;UBE2D1;HNRNPR;RPL9;RPL6;RPL7;PSMD8;RPS15;EEF1B2;FBL;RPS17;PSMD7;RPS16;SNRPD2;RPS19;PSMD3;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;CD3EAP;SARS;KARS;HNRNPUL1;MSH2;DKC1;PSME3;NHP2;TFAM;RPL27;SNRPE;RPL26;SNRPF;SRSF6;RPL28;SNRPB;SRSF9;SLBP;SET;PSMD11;MEAF6;PSMD14;PSMD13;RPN1;NOP2;PCBP1;POLR3GL;CBX3;ALYREF;LSM1;EIF2S2;LSM5;LSM3;LSM2;LSM6;SRPRB;RPS21;NOP10;YWHAE;COX4I1;RPLP0;YBX1;PRPF19;COX7C;TRMT112;PTBP1;NUP62;RPLP2;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;SSR4;PARP1;BAZ1B;DDOST;PSMA5;EEF1G;PSMA6;PSMA3;PSMA4;PSMA1;RPL37A;SF3B4;SF3B5;PCNA;RPL10;HDAC1;RPL12;RPL11;SRSF1;HSD17B10;PSMB6;PSMB7;PSMB4;RPS15A;RBBP4;PSMB3;PES1;RPS3;EIF4H;RPL13;SNRPB2;RPS2;RBBP7;RPL18;RPS27A;RPL19;POLR2L;SF3A3;MBD3;NOP56;NPM1;NOP58;SSB;TAF12;RPA1;RPA2;RPL23A;BYSL;NUDT21;PSMC5;EIF3M;MYBBP1A;EIF3K;PSMC4;RPA3;EIF3I;TCEA1;EIF3F
Reactome_2016	Translation Homo sapiens R-HSA-72766	54/151	6.124882069239052e-59	4.685534782967875e-56	0	0	22.56251697411578	3024.283407423851	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;EEF1B2;RPS15;TRMT112;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;EIF5B;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;DDOST;EEF1G;RPL37A;RPL27;RPL26;RPL28;RPL10;RPL12;RPN1;RPL11;RPS15A;RPS3;EIF4H;RPL13;RPS2;RPL18;RPS27A;RPL19;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;SRPRB;EIF3F;RPS21
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	71/348	1.852291638056175e-58	9.44668735408649e-56	0	0	12.872112839479316	1711.135164010508	RPL5;RPL30;HSP90AB1;RPL32;RPL31;RPL34;RPLP0;CLTA;RPL9;RPL6;RPL7;PSMD8;RPS15;RPS17;PSMD7;RPS16;RPS19;PSMD3;NUP62;RCC1;RPLP2;RPL38;RPS11;RPS13;HSP90AA1;RPL21;LIG1;RPS8;RPL23;RPS5;RPL22;RPS6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSME3;CANX;RPL37A;RPL27;RPL26;SLC25A5;RPL28;KPNB1;PSMD11;RPL10;PSMD14;PSMD13;RPL12;RPL11;PSMB6;PSMB7;PSMB4;RPS15A;PSMB3;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;RANBP1;NPM1;TAF12;RPL23A;PSMC5;PSMC4;TCEA1;RPS21
Reactome_2016	GTP hydrolysis and joining of the 60S ribosomal subunit Homo sapiens R-HSA-72706	47/107	1.8622642290504557e-56	7.123160676117992e-54	0	0	27.713081163949408	3556.224941916537	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;EIF5B;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2016	L13a-mediated translational silencing of Ceruloplasmin expression Homo sapiens R-HSA-156827	46/106	6.0100838397714624e-55	1.8390856549700678e-52	0	0	27.37932265936552	3418.273974849216	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2016	3' -UTR-mediated translational regulation Homo sapiens R-HSA-157279	46/106	6.0100838397714624e-55	1.5325713791417228e-52	0	0	27.37932265936552	3418.273974849216	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2016	Cap-dependent Translation Initiation Homo sapiens R-HSA-72737	47/114	8.027313776154714e-55	1.7545414396452447e-52	0	0	26.011400741601637	3239.962653058414	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;EIF5B;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2016	Eukaryotic Translation Initiation Homo sapiens R-HSA-72613	47/114	8.027313776154714e-55	1.5352237596895894e-52	0	0	26.011400741601637	3239.962653058414	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;EIF5B;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF2S2;EIF3M;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2016	Formation of a pool of free 40S subunits Homo sapiens R-HSA-72689	43/96	3.931533322433572e-52	6.683606648137074e-50	0	0	28.25972660357518	3344.973711279844	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF3M;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	64/335	1.2284411580270843e-50	1.8795149717814385e-48	0	0	12.053298177880313	1385.207317229283	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;PSMD8;RPS15;GCSH;RPS17;PSMD7;RPS16;RPS19;PSMD3;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;PSMA5;PSMA6;PSMA3;PSMA4;KARS;PSMA1;PSME3;RPL37A;RPL27;RPL26;RPL28;AHCY;PSMD11;RPL10;PSMD14;PSMD13;RPL12;RPL11;OAZ1;HSD17B10;PSMB6;PSMB7;PSMB4;RPS15A;PSMB3;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;RPL23A;PSMC5;PSMC4;NDUFAB1;RPS21
Reactome_2016	Eukaryotic Translation Elongation Homo sapiens R-HSA-156842	41/89	2.2777265184488824e-50	3.1681105211152635e-48	0	0	29.06461560273633	3322.2621845638264	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EEF1G;RPL37A;RPL27;RPL26;RPL28;RPS21
