Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Kinase_Perturbations_from_GEO_up	IRAK4 knockout 41 GSE12124	33/300	1.8019428444357496e-18	5.135537106641887e-16	0	0	6.94006309148265	283.554781428169	SF3B5;KHDRBS1;RBM28;MRPS36;NDUFB11;NDUFB5;RPN1;ATP5J;YBX1;RPL9;ATP5B;FBL;PCBP1;RCC1;TMED2;RPLP2;UQCRFS1;SNRPB2;RPS2;CCT4;NUDC;RPA2;LSM5;ILF2;UCHL5;LSM2;POLE4;DAD1;RPA3;TFAM;SLC25A5;KPNB1;SNRPB
Kinase_Perturbations_from_GEO_up	FGFR1 mutant 26 GDS4046	31/300	1.233205515126562e-16	1.7573178590553507e-14	0	0	6.5194532071503675	238.8189448073589	RBM28;BCCIP;BZW1;HSD17B10;PSMD8;ATP5B;PTBP1;PSMB4;C1QBP;PES1;NUP62;RRS1;BRIX1;LYAR;CCT4;NUDC;NPM1;RFC3;GLRX3;BYSL;TUFM;UCK2;EBNA1BP2;MYBBP1A;DKC1;PSME3;NDUFAB1;CCDC86;SRPRB;KPNB1;NOP10
Kinase_Perturbations_from_GEO_up	MET knockout 256 GSE25583	27/300	3.602818691910934e-13	3.4226777573153875e-11	0	0	5.678233438485805	162.6921181694746	RPL30;RAB5C;RPL10;UQCRB;NDUFB5;COX4I1;ATP5A1;ATP5H;OAZ1;EEF1B2;PSMB7;PSMB4;NUP62;RPS3;BCAS2;NPM1;DYNLT3;IDH2;HSPE1;PSMC5;PSMA4;EIF3K;PSME3;RPL37A;LUC7L3;UQCRC2;LSM14A
Kinase_Perturbations_from_GEO_up	ERBB2 overexpression 230 GSE14990	27/300	3.602818691910934e-13	2.5670083179865406e-11	0	0	5.678233438485805	162.6921181694746	SLBP;PSMD14;PSMD13;PITPNB;MAK16;HMGB3;HNRNPR;HMGB1;LMNB2;FBL;MAT2A;LYAR;BCAS2;CCT3;SF3A3;RFC5;NOP56;DDX18;DUT;RCC2;ILF2;UCK2;PSME3;POLE3;TARDBP;TOMM5;MCM2
Kinase_Perturbations_from_GEO_up	ATM knockdown 18 GDS1852	27/300	3.602818691910934e-13	2.053606654389232e-11	0	0	5.678233438485805	162.6921181694746	SF3B4;NDUFB8;HDAC1;ATP5J;HNRNPR;ATP5G3;PRPF19;RPL9;OAZ1;ATP5B;CCT8;RBBP7;CCT3;RRM2;DYNLT3;ATPIF1;RPS6;EIF2S2;ILF2;LSM3;EIF3K;PSMC4;TCEA1;UBA2;UQCRC2;RPL28;SNRPB
Kinase_Perturbations_from_GEO_up	MAPK14 knockout 14 GDS2693	24/300	9.149839995554756e-11	4.3461739978885095e-09	0	0	5.047318611987381	116.66725365614936	RAB2A;NUDC;RPL21;MRPS36;RPS8;RPL23;RPL12;DYNLT3;ATP5H;ATP5G3;RPL6;SND1;GCSH;RPS17;PSMB4;RPS19;C1QBP;RPA3;NCL;RPL13;RPL26;RBBP7;CCT7;RPL28
Kinase_Perturbations_from_GEO_up	RET mutant 23 GDS3319	24/300	9.149839995554756e-11	3.72529199819015e-09	0	0	5.047318611987381	116.66725365614936	SMARCE1;DDX18;SET;PSMD11;RPS8;API5;RPL23;NUCKS1;RPL9;LMNB2;RPS15;EEF1B2;TRMT112;RPS15A;MSH2;RPL37A;RPS3;EIF4H;RPL13;RPL27;RPS2;TARDBP;SRSF6;RPL28
Kinase_Perturbations_from_GEO_up	FGFR1 mutant 25 GDS4046	24/300	9.149839995554756e-11	3.259630498416381e-09	0	0	5.047318611987381	116.66725365614936	NOP56;NPM1;RFC3;HSP90AB1;PITPNB;MAK16;BCCIP;BZW1;UCHL5;SMARCA4;TMEM165;MRPL20;ATP5B;EBNA1BP2;KARS;PSMA1;MYBBP1A;DKC1;PSME3;C1QBP;SRPRB;LYAR;KPNB1;CCT4
Kinase_Perturbations_from_GEO_up	EGFR drugactivation 30 GDS4361	24/300	9.149839995554756e-11	2.8974493319256718e-09	0	0	5.047318611987381	116.66725365614936	YWHAE;HELLS;RRM1;AHCY;UBE2I;PARP1;GLRX3;YBX1;PRPF19;NPM3;SMC1A;RPL9;SND1;RAD51;KARS;PES1;NCL;TCEA1;CCT8;RPS27A;FKBP4;RPS13;KPNB1;MCM2
Kinase_Perturbations_from_GEO_up	MELK druginhibition 186 GSE50227	23/300	5.283684564774865e-10	1.5058501009608364e-08	0	0	4.837013669821242	103.32454817060517	DDX18;RBM28;PSMD11;PSMD14;RPL31;API5;RPN1;RPL11;RPL9;RAD23B;DDOST;PSMA5;EEF1G;PSMB4;PSMD7;PSMA4;PSMA1;PSMB3;EIF3I;PSMD3;RPL27;RPL26;RPL19
Kinase_Perturbations_from_GEO_up	AKT1 druginhibition 81 GSE26290	23/300	5.283684564774865e-10	1.3689546372371241e-08	0	0	4.837013669821242	103.32454817060517	AHCY;PCNA;PARP1;MCM7;GPX4;RPS5;RPL22;RPL11;RPS6;LMNB2;RPS15;MSH2;G3BP1;RPL37A;RPLP2;RPL13;RPL38;EIF3F;RPL18;TARDBP;RPS13;KPNB1;RPL19
Kinase_Perturbations_from_GEO_up	MET knockout 260 GSE25583	23/300	5.283684564774865e-10	1.2548750841340304e-08	0	0	4.837013669821242	103.32454817060517	RPL5;EIF4A1;DDX18;RAB5C;NDUFB5;DYNLT3;RPL22;ATP5A1;IDH2;NPM3;LSM5;OAZ1;BZW1;LSM2;MRPL20;FBL;ARPC3;HAT1;EIF4H;CCT8;KPNB1;SNRPB;SRSF9
Kinase_Perturbations_from_GEO_up	SYK knockdown 190 GSE54065	22/300	2.9061056896465205e-09	6.371077858071218e-08	0	0	4.6267087276550996	90.94467757434805	BTF3;MEAF6;PSMD13;RPL22;RPS6;TBCB;YBX1;HSD17B10;RPL6;TUFM;LSM2;RPS15;ATP5B;PSMC5;RPS16;RPS15A;BSG;SNRPB2;PFDN4;RPS21;RPS13;RPL19
Kinase_Perturbations_from_GEO_up	ABL1 mutant 24 GDS4046	22/300	2.9061056896465205e-09	5.9160008682089875e-08	0	0	4.6267087276550996	90.94467757434805	NOP56;DDX18;RBM28;NUDC;NPM1;HSP90AA1;SSB;PITPNB;BUD31;MAK16;BZW1;UCHL5;TMEM165;EBNA1BP2;PSMA1;DKC1;PSME3;C1QBP;SRPRB;CCT8;LYAR;CCT4
Kinase_Perturbations_from_GEO_up	MET knockout 253 GSE30651	22/300	2.9061056896465205e-09	5.521600810328388e-08	0	0	4.6267087276550996	90.94467757434805	NDUFB8;NAA10;PITPNB;COX4I1;ATP5H;MRPL12;TUFM;RPS15;EEF1B2;FBL;KARS;MYBBP1A;RUVBL1;RPL27;BRIX1;ABCF2;RSL24D1;BCAS2;RPL19;SNRPB;SRSF9;ABCF1
Kinase_Perturbations_from_GEO_up	MAP2K4 knockdown 62 GSE19091	22/300	2.9061056896465205e-09	5.1765007596828646e-08	0	0	4.6267087276550996	90.94467757434805	YWHAE;EIF4A1;RANBP1;RPL10;SARS;ATP5H;MRPL12;TMEM165;BYSL;PSMB6;MRPL20;ATP5B;PSMB7;HINT1;MYBBP1A;UQCRQ;C1QBP;NUP62;RPL38;RPL28;WLS;RPL19
Kinase_Perturbations_from_GEO_up	ERBB2 druginhibition 7 GDS2139	20/300	7.542960622436683e-08	1.2645551631732085e-06	0	0	4.206098843322819	68.98029856364214	NOP56;KHDRBS1;RRM1;DDX27;RPL21;PARP1;KDM1A;NOP16;RPS8;RPS5;COX4I1;HNRNPAB;RPL6;RPL7;BYSL;SNRPD2;PCBP1;USP1;RPS3;BCAS2
Kinase_Perturbations_from_GEO_up	CDK6 knockdown 93 GSE27869	19/300	3.545625768406102e-07	5.613907466642995e-06	0	0	3.9957939011566777	59.34705335807839	NOP58;PSMD11;RPL32;NAA10;HSBP1;BUD31;UBE2D1;TBCB;UQCR10;EEF1B2;TRMT112;RPS15A;SNRPD2;PSMA1;C1QBP;UQCRC1;RCC1;CCT7;RPL19
Kinase_Perturbations_from_GEO_up	IRAK2 knockout 76 GSE24264	19/300	3.545625768406102e-07	5.318438652609153e-06	0	0	3.9957939011566777	59.34705335807839	RPL5;EIF4A1;HSP90AB1;SSR4;HSPA4;RPLP0;BZW1;ILF2;MRPL20;PSMB7;FBL;PSMC5;C1QBP;LUC7L3;CCT8;TARDBP;SRSF6;RPS13;RPL19
Kinase_Perturbations_from_GEO_up	PIK3CA knockdown 182 GSE46869	19/300	3.545625768406102e-07	5.0525167199786946e-06	0	0	3.9957939011566777	59.34705335807839	EIF4A1;SET;RPL10;GCA;RPL23;SSNA1;RPL12;NONO;NOP2;EIF2S2;PCBP1;RBBP7;RPS11;SRSF6;FKBP4;NOP10;GSTM5;RPL19;SNRPB
Kinase_Perturbations_from_GEO_up	ERBB2 druginhibition 8 GDS2139	19/300	3.545625768406102e-07	4.811920685693996e-06	0	0	3.9957939011566777	59.34705335807839	NDUFB10;NDUFA5;NDUFB11;RPL11;POMP;TBCB;NDUFC1;ATP5H;MRPL12;OAZ1;UCHL5;PSMA5;PSMB6;PSMC5;EBNA1BP2;NHP2;RCC1;UQCRFS1;LSM14A
