Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SysMyo_Muscle_Gene_Sets	MGS318 Murine prim myotube MyoD deficient 18h diff v 0h diff GSE10430 down	55/300	2.11406435002056e-42	2.3994630372733354e-39	0	0	11.566771819137747	1109.9469793555647	NUCKS1;GCSH;C1QBP;RCC1;CCT3;RFC5;HELLS;ACTL6A;ILF2;UCHL5;EBNA1BP2;NCL;HAT1;NHP2;MCM3;SNRPE;MCM5;FKBP4;SLC25A5;PPID;KPNB1;SRSF9;MCM2;SLBP;PRIM2;DDX27;NOP2;SRSF1;MAK16;CDCA7;AK2;MRPL12;TYMS;PMF1;G3BP1;RRS1;USP1;RBBP7;NOP58;RRM1;RRM2;NOP16;NAA10;HSPA4;ALYREF;RPA1;LSM3;LSM2;UCK2;RAD51;MYBBP1A;NASP;ANP32E;UBA2;MAD2L1
SysMyo_Muscle_Gene_Sets	MGS324 Murine prim myotube MyoD deficient 24h diff v 0h diff GSE10430 down	48/300	4.110888440021516e-34	2.33292918971221e-31	0	0	10.094637223974763	776.0177059048019	SLBP;PRIM2;SRSF1;MAK16;CDCA7;AK2;MRPL12;TYMS;PMF1;GCSH;C1QBP;G3BP1;RRS1;USP1;RPS3;RCC1;RBBP7;RFC5;HELLS;RFC3;NOP58;RRM1;RRM2;NOP16;NAA10;RCC2;ALYREF;ACTL6A;RPA1;KIF22;UCHL5;LSM3;LSM2;UCK2;EBNA1BP2;RAD51;NASP;NCL;HAT1;NHP2;MCM3;UBA2;MCM5;FKBP4;SLC25A5;ASF1B;MAD2L1;MCM2
SysMyo_Muscle_Gene_Sets	MGS320 Murine prim myotube MyoD deficient 24h diff v 0h diff GSE10430 down	47/300	5.626293927293925e-33	2.1286145358262016e-30	0	0	9.884332281808623	733.9893342661247	SF3B5;PRIM2;DDX27;NOP2;SRSF1;CDCA7;AK2;TYMS;PMF1;C1QBP;POLD1;G3BP1;NUP62;RRS1;USP1;RCC1;RFC5;HELLS;RFC3;NOP58;RRM1;RRM2;LIG1;NOP16;NAA10;RCC2;ALYREF;RPA1;KIF22;LSM3;SMARCA4;LSM2;UCK2;EBNA1BP2;RAD51;MYBBP1A;NASP;RPA3;NCL;HAT1;NHP2;MCM3;MCM5;FKBP4;ASF1B;MAD2L1;MCM2
SysMyo_Muscle_Gene_Sets	MGS45 C2c12 myotube diff v undiff PMID 14688207 down	49/339	1.1419075295451854e-32	3.240162615084464e-30	0	0	9.119417846142394	670.7333908733863	MCM7;CDCA7L;HMGB3;HMGB1;FBL;NUP62;RCC1;HELLS;DDX18;LIG1;EBNA1BP2;NCL;HAT1;NHP2;MCM3;MCM5;FKBP4;KPNB1;ASF1B;MCM2;SLBP;PRIM2;SET;AHCY;RPL12;NOP2;AK2;MRPL12;TYMS;PMF1;USP1;NOP56;RANBP1;NOP58;RRM2;NAA10;CBX3;RCC2;ALYREF;RPA1;HSPE1;NPM3;HNRNPAB;LSM3;UCK2;RAD51;NASP;RPA3;MAD2L1
SysMyo_Muscle_Gene_Sets	MGS322 Murine prim myotube MyoD deficient 36h diff v 0h diff GSE10430 down	46/300	7.482807211041436e-32	1.6985972369064055e-29	0	0	9.674027339642484	693.3386515451554	PRIM2;SRSF1;MAK16;CDCA7;AK2;TYMS;PMF1;GCSH;C1QBP;POLD1;G3BP1;NUP62;RRS1;USP1;RCC1;BRIX1;RFC5;HELLS;RFC3;NOP58;RRM1;RRM2;LIG1;NOP16;NAA10;RCC2;ALYREF;RPA1;KIF22;LSM3;LSM2;UCK2;EBNA1BP2;RAD51;NASP;HAT1;NHP2;MCM3;UBA2;MCM5;FKBP4;SLC25A5;ASF1B;MAD2L1;SRSF9;MCM2
SysMyo_Muscle_Gene_Sets	MGS326 Murine prim myotube MyoD deficient 36h diff v 0h diff GSE10430 down	44/300	1.2125030543717971e-29	2.293651611186649e-27	0	0	9.253417455310199	616.1136396830674	PRIM2;DDX27;NOP2;SRSF1;MAK16;CDCA7;AK2;TYMS;PMF1;C1QBP;G3BP1;RRS1;USP1;RCC1;RFC5;HELLS;RFC3;NOP58;RRM1;RRM2;LIG1;NOP16;NAA10;RCC2;ALYREF;RPA1;KIF22;UCHL5;LSM3;LSM2;UCK2;EBNA1BP2;RAD51;NASP;NCL;HAT1;NHP2;MCM3;MCM5;FKBP4;SLC25A5;MAD2L1;SRSF9;MCM2
SysMyo_Muscle_Gene_Sets	MGS328 Murine prim myotube MyoD deficient d4 diff v d0 diff GSE10430 down	44/300	1.2125030543717971e-29	1.965987095302842e-27	0	0	9.253417455310199	616.1136396830674	SLBP;PRIM2;DDX27;SRSF1;CDCA7;AK2;TYMS;PMF1;C1QBP;G3BP1;RRS1;USP1;RPS3;RCC1;RFC5;HELLS;RFC3;NOP58;RRM1;RRM2;LIG1;NOP16;NAA10;RCC2;ALYREF;RPA1;KIF22;UCHL5;LSM3;LSM2;UCK2;EBNA1BP2;RAD51;NASP;NCL;HAT1;NHP2;MCM3;SNRPE;MCM5;FKBP4;MAD2L1;SRSF9;MCM2
SysMyo_Muscle_Gene_Sets	MGS330 Murine prim myotube MyoD deficient d7 diff v d0 diff GSE10430 down	43/300	1.4759483601165926e-28	2.0940017359154157e-26	0	0	9.04311251314406	579.5105194909422	SLBP;PRIM2;DDX27;CDCA7L;SRSF1;MAK16;CDCA7;AK2;TYMS;PMF1;C1QBP;G3BP1;RRS1;USP1;RCC1;RFC5;HELLS;RFC3;NOP58;RRM1;RRM2;LIG1;NOP16;RCC2;ALYREF;RPA1;KIF22;LSM3;LSM2;UCK2;EBNA1BP2;RAD51;NASP;NCL;NHP2;MCM3;UBA2;SNRPE;MCM5;FKBP4;MAD2L1;SRSF9;MCM2
SysMyo_Muscle_Gene_Sets	MGS316 Murine prim myotube MyoD deficient 12h diff v 0h diff GSE10430 down	36/212	1.1678206586143877e-26	1.4727516083636998e-24	0	0	10.713647997143028	639.7341322759577	SF3B5;PRIM2;AK2;MRPL12;PMF1;MYG1;MAT2A;C1QBP;POLD1;G3BP1;NUP62;USP1;RCC1;CCT7;HELLS;RFC3;RRM2;PARP1;LIG1;NAA10;ALYREF;RPA1;ILF2;HNRNPAB;LSM3;SMARCA4;LSM2;NASP;HAT1;POLE3;NHP2;MCM3;MCM5;FKBP4;MAD2L1;MCM2
SysMyo_Muscle_Gene_Sets	MGS68 Murine tibialis anterior cardiotoxin v untreated PMID 12477723 up	61/1085	2.9987890518738647e-18	3.403625573876837e-16	0	0	3.5470787480556485	143.11867944475972	EIF4A1;MCM7;CLTA;HMGB3;RPL9;BZW1;RPL6;RPL7;EEF1B2;FBL;PTBP1;RPS16;RPS13;HSP90AA1;RFC3;LIG1;RPS8;RPS6;KIF22;CANX;NHP2;MCM3;SNRPE;MCM5;MCM6;SRSF6;FKBP4;RPL28;KPNB1;ASF1B;MCM2;SF3B4;SLBP;KHDRBS1;PCNA;RPL10;RPL12;SRSF1;CDCA7;MRPL12;TMEM165;RPS3;CCT8;RPL19;SF3A3;NOP56;RANBP1;NOP58;UBE2I;RRM2;RCC2;ALYREF;NONO;RPA2;TBCB;NUDT21;NASP;ARPC3;OSTC;TARDBP;MAD2L1
