Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MGI_Mammalian_Phenotype_2013	MP0010094 abnormal chromosome stability 	12/75	2.1856982306836033e-09	1.0403923578053949e-06	0	0	10.094637223974763	201.30049719186562	NPM1;MCM7;LIG1;PARP1;MCM3;USP1;RPA1;HMGB1;MCM6;SMC1A;MCM2;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0002080 prenatal lethality 	50/1686	1.1930750497034675e-05	0.002839518618294252	0	0	1.8710404107307912	21.210846450164773	HSP90AB1;KDM1A;MCM7;PITPNB;YBX1;PRPF19;FBL;PSMD7;CCND2;RPS19;ARHGDIA;BSG;TMED2;WLS;PARP1;LIG1;GPX4;GLRX3;KIF22;ILF2;UCHL5;DKC1;DAD1;MCM3;CCDC86;TFAM;MCM6;FKBP4;KPNB1;MCM2;VCP;PCNA;HDAC1;PES1;POLD1;BTF3;MBD3;NPM1;UBE2I;RPA1;EIF2S2;SMARCA4;BYSL;DRAP1;NASP;PSMC4;ARPC3;TCEA1;TARDBP;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0000350 abnormal cell proliferation 	13/309	0.0013833100956286578	0.21948520183974704	0	0	2.6543342215144	17.474214861119727	HELLS;NPM1;PARP1;LIG1;HDAC1;RPA1;YBX1;PRPF19;HINT1;RAD51;PSME3;G3BP1;MCM2
MGI_Mammalian_Phenotype_2013	MP0003077 abnormal cell cycle 	9/181	0.002456697869301997	0.2923470464469376	0	0	3.1371455461247537	18.85091044944533	NPM1;KDM1A;MSH2;PARP1;HDAC1;RPS6;SMC1A;MCM2;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0001730 embryonic growth arrest 	10/222	0.0029628122219139802	0.2820597235262109	0	0	2.841958677920823	16.54479320973882	FBL;NPM1;RAD51;PARP1;KDM1A;NASP;PSMC4;DKC1;HDAC1;PES1
MGI_Mammalian_Phenotype_2013	MP0004957 abnormal blastocyst morpholog 	6/101	0.005442936026690265	0.4318062581174278	0	0	3.74800887028766	19.54000681981617	UBE2I;SSB;DKC1;ARPC3;DAD1;POLD1
MGI_Mammalian_Phenotype_2013	MP0003111 abnormal nucleus morphology 	6/101	0.005442936026690265	0.3701196498149381	0	0	3.74800887028766	19.54000681981617	HELLS;PARP1;DKC1;KIF22;MCM2;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0000313 abnormal cell death 	17/536	0.005486637962072276	0.32645495874330044	0	0	2.0010358303121616	10.416271160360226	IVNS1ABP;HELLS;NPM1;HSP90AB1;PARP1;KDM1A;GPX4;HDAC1;SMC1A;HINT1;RAD51;MSH2;DKC1;DAD1;TFAM;RPL38;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0008058 abnormal DNA repair 	4/52	0.009225696901499571	0.4879368583459774	0	0	4.85319097306479	22.740900495175513	PARP1;MSH2;DKC1;BAZ1B
MGI_Mammalian_Phenotype_2013	MP0008932 abnormal embryonic tissue 	5/105	0.025909621484763768	1.0	0	0	3.0043563166591563	10.975336918618693	UBE2I;DAD1;POLD1;TARDBP;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0010352 gastrointestinal tract polyps 	2/17	0.029114143729149805	1.0	0	0	7.422527370569679	26.24999951071361	MSH2;MCM2
MGI_Mammalian_Phenotype_2013	MP0003221 abnormal cardiomyocyte apopto 	3/43	0.030531105991654924	1.0	0	0	4.4017313476634135	15.357681372617787	IVNS1ABP;HDAC1;TFAM
MGI_Mammalian_Phenotype_2013	MP0002085 abnormal embryonic tissue 	19/766	0.03684114488800695	1.0	0	0	1.5649323372676283	5.166060721404048	SSB;UBE2I;KDM1A;GPX4;YBX1;BAZ1B;SMARCA4;DRAP1;RAD51;ARPC3;DAD1;PES1;POLD1;MCM3;TFAM;TMED2;WLS;MAD2L1;MCM2
MGI_Mammalian_Phenotype_2013	MP0001697 abnormal embryo size 	13/472	0.0387775350877591	1.0	0	0	1.737689140779554	5.647340600976556	HELLS;NPM1;LIG1;GPX4;GLRX3;YBX1;RAD51;NASP;DKC1;DAD1;TMED2;TCEA1;MAD2L1
MGI_Mammalian_Phenotype_2013	MP0009278 abnormal bone marrow 	2/20	0.03943258379361895	1.0	0	0	6.309148264984227	20.39850349915553	LIG1;DKC1
MGI_Mammalian_Phenotype_2013	MP0001919 abnormal reproductive system 	3/48	0.04040953012881896	1.0	0	0	3.943217665615142	12.652561622854956	ARHGDIA;EIF2S2;FKBP4
MGI_Mammalian_Phenotype_2013	MP0000358 abnormal cell content/ 	5/138	0.06890640040120745	1.0	0	0	2.285923284414576	6.1148589841586425	DKC1;ARPC3;RPS6;TFAM;YBX1
MGI_Mammalian_Phenotype_2013	MP0002084 abnormal developmental patter 	11/422	0.07411721603003546	1.0	0	0	1.6445647136214812	4.279334074536556	DRAP1;KDM1A;GPX4;DKC1;DAD1;NONO;G3BP1;TMED2;RBBP7;SMARCA4;WLS
MGI_Mammalian_Phenotype_2013	MP0001915 intracranial hemorrhage 	3/75	0.11634136260539918	1.0	0	0	2.5236593059936907	5.428963099807963	GLRX3;G3BP1;YBX1
