Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathways_2015	Cytoplasmic Ribosomal Proteins(Mus musculus)	36/74	2.0799055322334946e-45	8.402818350223319e-43	0	0	30.693153721544892	3157.8346334153334	RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPS5;RPL22;RPS6;RPL37A;RPL27;RPL26;RPL28;RPS21
WikiPathways_2015	Cytoplasmic Ribosomal Proteins(Homo sapiens)	39/127	1.3621764491807802e-39	2.751596427345177e-37	0	0	19.374549790109047	1733.8620731564365	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
WikiPathways_2015	mRNA processing(Mus musculus)	43/398	1.6486759643565755e-23	2.2202169653335213e-21	0	0	6.8164164671940135	357.58569481696566	SF3B4;SF3B5;SLBP;RBM28;RPL32;RPL12;RPL11;SRSF1;MAK16;HNRNPR;YBX1;RPL9;RPL7;FBL;PTBP1;SNRPD2;PCBP1;G3BP1;EIF4H;RPL38;SNRPB2;RPS11;RPS13;RPL19;SF3A3;NPM1;SSB;TAF15;NONO;RPL22;RPS6;LSM1;SMC1A;HNRNPAB;LSM2;NUDT21;NCL;RPL26;SNRPF;SRSF6;TARDBP;SNRPB;SRSF9
WikiPathways_2015	Electron Transport Chain(Mus musculus)	23/93	2.459110003462308e-21	2.4837011034969306e-19	0	0	15.603269902649163	740.4451758616358	NDUFB8;NDUFB6;NDUFB10;UQCRB;NDUFA5;NDUFB5;COX4I1;NDUFA3;ATPIF1;ATP5A1;NDUFC2;ATP5J;NDUFC1;ATP5G3;UQCR10;ATP5H;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2;SLC25A5
WikiPathways_2015	Electron Transport Chain(Homo sapiens)	24/106	3.180101846627894e-21	2.5695222920753385e-19	0	0	14.284863996190705	674.2080647012098	NDUFB8;NDUFB10;UQCRB;NDUFB6;NDUFA5;NDUFB5;COX4I1;NDUFA3;ATPIF1;ATP5A1;ATP5J;NDUFC2;NDUFC1;ATP5H;ATP5G3;UQCR10;COX7C;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2;SLC25A5
WikiPathways_2015	Proteasome Degradation(Mus musculus)	20/63	3.9999958771974275e-21	2.693330557312935e-19	0	0	20.029042111061038	940.7239221362224	PSMD11;PSMD13;RPN1;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;UBA1
WikiPathways_2015	Proteasome Degradation(Homo sapiens)	20/66	1.155329064359369e-20	6.667899171445504e-19	0	0	19.11863110601281	877.6850521418107	PSMD11;PSMD13;RPN1;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;UBA1
WikiPathways_2015	DNA Replication(Mus musculus)	14/41	1.1366604614216358e-15	5.740135330179261e-14	0	0	21.543433099946146	741.3242223904189	RFC5;PRIM2;RFC3;PCNA;MCM7;RPA1;RPA2;ORC4;POLD1;RPA3;MCM3;MCM5;MCM6;MCM2
WikiPathways_2015	RB in Cancer(Homo sapiens)	17/87	2.977196689786038e-14	1.3364305140817326e-12	0	0	12.328220747670331	383.965013661527	RFC5;RFC3;RRM1;PCNA;RRM2;MCM7;HDAC1;RPA1;RPA2;HMGB1;SMC1A;TYMS;RBBP4;RPA3;MCM3;MCM6;RBBP7
WikiPathways_2015	DNA Replication(Homo sapiens)	13/41	3.687100982334366e-14	1.4895887968630836e-12	0	0	20.00461644994999	618.7698089185501	RFC5;RFC3;PCNA;MCM7;RPA1;RPA2;ORC4;POLD1;RPA3;MCM3;MCM5;MCM6;MCM2
