Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
dbGaP	Hypertriglyceridemia	1/3	0.04680239062909915	1.0	0	0	21.030494216614088	64.39160873911271	BAZ1B
dbGaP	carbohydrate-deficient transferrin [Supplementary Concept]	1/3	0.04680239062909915	1.0	0	0	21.030494216614088	64.39160873911271	SRPRB
dbGaP	Marijuana Abuse	1/3	0.04680239062909915	1.0	0	0	21.030494216614088	64.39160873911271	UCHL5
dbGaP	Protein C	1/4	0.061912804905107165	1.0	0	0	15.772870662460567	43.88057186601439	BAZ1B
dbGaP	Depression	1/4	0.061912804905107165	1.0	0	0	15.772870662460567	43.88057186601439	EIF3F
dbGaP	Caffeine	1/5	0.07678443177463125	1.0	0	0	12.618296529968454	32.38805515009513	BAZ1B
dbGaP	Testicular Neoplasms	1/5	0.07678443177463125	1.0	0	0	12.618296529968454	32.38805515009513	UCK2
dbGaP	Graves Disease	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	ABCF1
dbGaP	Coronary Disease	3/82	0.14117841050662314	1.0	0	0	2.3082249749942294	4.51888327854461	RBBP4;RPA1;SMARCA4
dbGaP	Mental Competency	2/42	0.1429187970947895	1.0	0	0	3.0043563166591563	5.844911108593969	NUCKS1;SND1
dbGaP	Apolipoprotein A-I	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	RPLP2
dbGaP	Transferrin	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	SRPRB
dbGaP	Gout	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	SF1
dbGaP	Cystatins	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	NUCKS1
dbGaP	Melanoma	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	PARP1
dbGaP	Erythrocytes	2/52	0.1993212346338995	1.0	0	0	2.426595486532395	3.9137042255720416	MEAF6;RPL22L1
dbGaP	Mortality	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	KDM1A
dbGaP	Nonalcoholic Fatty Liver Disease	1/20	0.2736269274435734	1.0	0	0	3.1545741324921135	4.088295517532074	PPID
