Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioCarta_2013	PROTEASOME PATHWAY	11/21	4.084666238223457e-15	1.0170818933176408e-12	0	0	33.047919483250716	1094.9283464498287	PSMA5;PSMB6;PSMB7;PSMA6;PSMB4;PSMA3;PSMA4;PSMD14;PSMA1;PSMB3;RPN1
BioCarta_2013	ETC PATHWAY	2/10	0.010361095303926166	1.0	0	0	12.618296529968454	57.661795879142275	ATP5A1;UQCRC1
BioCarta_2013	SARS PATHWAY	2/10	0.010361095303926166	0.8599709102258718	0	0	12.618296529968454	57.661795879142275	FBL;NCL
BioCarta_2013	IGF1MTOR PATHWAY	2/20	0.03943258379361895	1.0	0	0	6.309148264984227	20.39850349915553	RPS6;EIF2S2
BioCarta_2013	MEF2D PATHWAY	2/21	0.043136549434716114	1.0	0	0	6.0087126333183125	18.887694916672274	HDAC1;CALM3
BioCarta_2013	MTOR PATHWAY	2/23	0.05091129106145748	1.0	0	0	5.48621588259498	16.336143473907686	EIF4A1;RPS6
BioCarta_2013	RAN PATHWAY	1/5	0.07678443177463125	1.0	0	0	12.618296529968454	32.38805515009513	RANBP1
BioCarta_2013	ERBB3 PATHWAY	1/5	0.07678443177463125	1.0	0	0	12.618296529968454	32.38805515009513	UBE2D1
BioCarta_2013	TERT PATHWAY	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	HDAC1
BioCarta_2013	KREB PATHWAY	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	IDH2
BioCarta_2013	FBW7 PATHWAY	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	SKP1A
BioCarta_2013	RNA PATHWAY	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	EIF2S2
BioCarta_2013	SKP2E2F PATHWAY	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	SKP1A
BioCarta_2013	DNAFRAGMENT PATHWAY	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	HMGB1
BioCarta_2013	EIF2 PATHWAY	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	EIF2S2
BioCarta_2013	SET PATHWAY	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	SET
BioCarta_2013	SALMONELLA PATHWAY	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	ARPC3
BioCarta_2013	P27 PATHWAY	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	SKP1A
BioCarta_2013	CACAM PATHWAY	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	CALM3
BioCarta_2013	CDC42RAC PATHWAY	1/15	0.21316629890593794	1.0	0	0	4.206098843322819	6.501294098250628	ARPC3
BioCarta_2013	PITX2 PATHWAY	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	HDAC1
BioCarta_2013	P53 PATHWAY	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	PCNA
BioCarta_2013	CCR5 PATHWAY	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	CALM3
BioCarta_2013	CALCINEURIN PATHWAY	1/19	0.26191720835230675	1.0	0	0	3.320604349991698	4.448702718958836	CALM3
BioCarta_2013	GCR PATHWAY	1/19	0.26191720835230675	1.0	0	0	3.320604349991698	4.448702718958836	CALM3
BioCarta_2013	ACTINY PATHWAY	1/19	0.26191720835230675	1.0	0	0	3.320604349991698	4.448702718958836	ARPC3
BioCarta_2013	NDKDYNAMIN PATHWAY	1/19	0.26191720835230675	1.0	0	0	3.320604349991698	4.448702718958836	CALM3
BioCarta_2013	ATM PATHWAY	1/20	0.2736269274435734	1.0	0	0	3.1545741324921135	4.088295517532074	RAD51
BioCarta_2013	ATRBRCA PATHWAY	1/22	0.2964936893879897	1.0	0	0	2.8677946659019216	3.4864621292052207	RAD51
BioCarta_2013	NOS1 PATHWAY	1/22	0.2964936893879897	1.0	0	0	2.8677946659019216	3.4864621292052207	CALM3
BioCarta_2013	ARAP PATHWAY	1/22	0.2964936893879897	1.0	0	0	2.8677946659019216	3.4864621292052207	CLTA
BioCarta_2013	CELLCYCLE PATHWAY	1/23	0.3076565262162307	1.0	0	0	2.74310794129749	3.23349689453046	CCND2
BioCarta_2013	CASPASE PATHWAY	1/23	0.3076565262162307	1.0	0	0	2.74310794129749	3.23349689453046	LMNB2
BioCarta_2013	PGC1A PATHWAY	1/24	0.3186427871501954	1.0	0	0	2.6288117770767614	3.0065315276756337	CALM3
BioCarta_2013	EIF4 PATHWAY	1/24	0.3186427871501954	1.0	0	0	2.6288117770767614	3.0065315276756337	EIF4A1
BioCarta_2013	WNT PATHWAY	1/26	0.3400966752015053	1.0	0	0	2.426595486532395	2.6171447778708963	HDAC1
BioCarta_2013	VIP PATHWAY	1/27	0.35056974048286826	1.0	0	0	2.336721579623788	2.4493413203101504	CALM3
BioCarta_2013	G1 PATHWAY	1/28	0.3608771076047978	1.0	0	0	2.253267237494367	2.2965700783087053	HDAC1
BioCarta_2013	VEGF PATHWAY	1/28	0.3608771076047978	1.0	0	0	2.253267237494367	2.2965700783087053	EIF2S2
BioCarta_2013	TNFR1 PATHWAY	1/29	0.3710213899619185	1.0	0	0	2.1755683672359405	2.157066383450023	LMNB2
BioCarta_2013	PYK2 PATHWAY	1/29	0.3710213899619185	1.0	0	0	2.1755683672359405	2.157066383450023	CALM3
BioCarta_2013	HDAC PATHWAY	1/30	0.3810051598406185	1.0	0	0	2.1030494216614093	2.0293214743604158	CALM3
BioCarta_2013	FAS PATHWAY	1/30	0.3810051598406185	1.0	0	0	2.1030494216614093	2.0293214743604158	LMNB2
BioCarta_2013	CARM ER PATHWAY	1/30	0.3810051598406185	1.0	0	0	2.1030494216614093	2.0293214743604158	HDAC1
BioCarta_2013	NO1 PATHWAY	1/31	0.3908309491361509	1.0	0	0	2.0352091177368474	1.9120386031132952	CALM3
BioCarta_2013	RHO PATHWAY	1/31	0.3908309491361509	1.0	0	0	2.0352091177368474	1.9120386031132952	ARPC3
BioCarta_2013	AT1R PATHWAY	1/34	0.4193851587034612	1.0	0	0	1.85563184264242	1.6124801412388206	CALM3
BioCarta_2013	GPCR PATHWAY	1/35	0.4286035573292328	1.0	0	0	1.8026137899954933	1.5272156757017634	CALM3
BioCarta_2013	BCR PATHWAY	1/35	0.4286035573292328	1.0	0	0	1.8026137899954933	1.5272156757017634	CALM3
BioCarta_2013	FMLP PATHWAY	1/37	0.4466049384207956	1.0	0	0	1.7051752067524943	1.3745091343180766	CALM3
BioCarta_2013	FCER1 PATHWAY	1/38	0.4553924889390075	1.0	0	0	1.660302174995849	1.3059864167611546	CALM3
BioCarta_2013	BIOPEPTIDES PATHWAY	1/39	0.4640409318233614	1.0	0	0	1.61773032435493	1.242065057850123	CALM3
BioCarta_2013	TCR PATHWAY	1/46	0.520865131725754	1.0	0	0	1.371553970648745	0.8946154642571605	CALM3
BioCarta_2013	NFAT PATHWAY	1/53	0.571681597834106	1.0	0	0	1.1904053330158921	0.6656426280948146	CALM3
BioCarta_2013	PPARA PATHWAY	1/57	0.5982688057712996	1.0	0	0	1.1068681166638994	0.5686148852190931	DUT
BioCarta_2013	HIVNEF PATHWAY	1/58	0.6046544240812114	1.0	0	0	1.0877841836179702	0.5472622473771931	LMNB2
