Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	cellular macromolecule biosynthetic process (GO:0034645)	68/367	6.078150779366278e-53	3.1016803427106114e-49	0	0	11.689974986891755	1405.5126898190206	RPL5;RPL30;RPL32;MCM7;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;RPS19;NUP62;RPLP2;RPL38;RPS11;RPS13;RFC5;RFC3;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;BAZ1B;ILF2;TUFM;EEF1G;RPL37A;NHP2;MCM3;RPL27;MCM5;RPL26;MCM6;RPL28;MCM2;SET;RPL10;MRPS36;RPL12;RPL11;TYMS;ORC4;RPS15A;POLD1;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;ABCF1;POLR2L;DUT;RPA1;RPA2;RPL23A;NASP;RPA3;POLE3;RPS21;RSL24D1
GO_Biological_Process_2018	rRNA processing (GO:0006364)	52/202	3.078567057123106e-48	7.854963846249606e-45	0	0	16.241371771246527	1776.7999035641692	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;FBL;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;EBNA1BP2;DKC1;RPL37A;NHP2;RPL27;RPL26;RPL28;DDX27;RPL10;RPL12;RPL11;NOP2;MAK16;RPS15A;PES1;RPS3;RPL13;RPS2;RPL18;RPS27A;LYAR;RPL19;NOP56;NOP58;RPL23A;BYSL;LSM6;RPS21
GO_Biological_Process_2018	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	39/89	7.652199088737148e-47	1.3016390649941891e-43	0	0	27.646829475773586	2935.7202323488	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	cotranslational protein targeting to membrane (GO:0006613)	39/93	6.689471309549629e-46	8.53409302315794e-43	0	0	26.45771853057902	2752.089005063325	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	ribosome biogenesis (GO:0042254)	52/226	1.772983058672737e-45	1.809506509681396e-42	0	0	14.516624326512382	1495.8461843803389	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;FBL;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;EBNA1BP2;DKC1;RPL37A;RPL27;RPL26;RPL28;DDX27;RPL10;RPL12;RPL11;RPS15A;PES1;RRS1;RPS3;SURF6;RPL13;RPS2;RPL18;RPS27A;LYAR;RPL19;NOP56;NPM1;NOP58;NOP16;RPL23A;BYSL;RPS21
GO_Biological_Process_2018	protein targeting to ER (GO:0045047)	39/97	5.172681205255234e-45	4.3993653650695763e-42	0	0	25.366678591173702	2586.7147438087504	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	rRNA metabolic process (GO:0016072)	49/200	2.6895718436694207e-44	1.9606978740350078e-41	0	0	15.457413249211356	1550.7551235832864	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;FBL;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;CD3EAP;EBNA1BP2;DKC1;RPL37A;RPL27;RPL26;RPL28;DDX27;RPL10;RPL12;RPL11;RPS15A;PES1;RPS3;RPL13;RPS2;RPL18;RPS27A;LYAR;RPL19;NOP56;NOP58;RPL23A;BYSL;RPS21
GO_Biological_Process_2018	ncRNA processing (GO:0034470)	51/227	4.9260740164715e-44	3.142219463256758e-41	0	0	14.174738392695842	1413.4935977682824	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;FBL;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;EBNA1BP2;KARS;DKC1;RPL37A;RPL27;RPL26;RPL28;DDX27;RPL10;RPL12;RPL11;RPS15A;PES1;RPS3;RPL13;RPS2;RPL18;RPS27A;LYAR;RPL19;NOP56;NOP58;SSB;RPL23A;BYSL;RPS21
GO_Biological_Process_2018	viral gene expression (GO:0019080)	40/110	4.965206759689723e-44	2.8152722327440726e-41	0	0	22.942357327215372	2287.612025274813	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;NUP62;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	40/112	1.1750282253641591e-43	5.996169034033303e-41	0	0	22.532672374943672	2227.351663583818	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;MAGOHB;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	translation (GO:0006412)	51/232	1.6148726182894553e-43	7.491540882846445e-41	0	0	13.869248341129119	1366.5634311118558	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;EEF1B2;TRMT112;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;TUFM;EEF1G;KARS;RPL37A;NHP2;RPL27;RPL26;RPL28;RPL10;MRPS36;RPL12;RPL11;RPS15A;RPS3;EIF4H;RPL13;RPS2;RPL18;RPS27A;RPL19;ABCF1;RPL23A;RPL22L1;RPS21;RSL24D1
GO_Biological_Process_2018	viral transcription (GO:0019083)	40/113	1.794252274375907e-43	7.630057796783546e-41	0	0	22.333268194634428	2198.186999220017	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;NUP62;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	viral process (GO:0016032)	50/220	1.9450815176023907e-43	7.635193064865386e-41	0	0	14.338973329509606	1410.1785935071428	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;NUCKS1;RPL9;RPL6;RPL7;RPS15;PTBP1;RPS17;RPS16;RPS19;NUP62;RCC1;RPLP2;DENR;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL37A;RPL27;RPL26;RPL28;PPID;VCP;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;MCTS1;RANBP1;SSB;RPL23A;EIF3F;RPS21
GO_Biological_Process_2018	peptide biosynthetic process (GO:0043043)	44/174	1.8646137829457442e-40	6.796517238837236e-38	0	0	15.9541680263969	1459.4928714239713	RPL5;RPL30;RPL32;RPL10;RPL31;MRPS36;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;ABCF1;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;RPL23A;RPL37A;NHP2;RPL27;RPL26;RPL28;RPS21;RSL24D1
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process (GO:0000956)	43/174	4.4769070704391447e-39	1.5230437853633968e-36	0	0	15.591573298524239	1376.76533116055	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;LSM1;RPL23A;LSM5;MAGOHB;RPL37A;RPL27;RPL26;RPL28;RPS21
GO_Biological_Process_2018	gene expression (GO:0010467)	56/411	6.235059765075745e-36	1.988594373823846e-33	0	0	8.596406395112329	696.8494186317618	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS19;NUP62;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;BAZ1B;ILF2;HNRNPUL1;DKC1;RPL37A;NHP2;RPL27;RPL26;SRSF6;RPL28;SRSF9;SLBP;RPL10;MRPS36;RPL12;RPL11;SRSF1;RPS15A;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;ABCF1;POLR2L;ALYREF;RPL23A;MAGOHB;RPS21;RSL24D1
GO_Biological_Process_2018	ribonucleoprotein complex assembly (GO:0022618)	34/156	4.87001988287762e-29	1.4618653801367345e-26	0	0	13.750707757016905	896.4343480621619	RPL5;HSP90AB1;RPL10;RPL12;NOP2;RPL11;SRSF1;PRPF19;RPL6;RPS15;MRPL20;RPS17;SNRPD2;RPS19;RRS1;EIF4H;DENR;RPL38;BRIX1;MCTS1;HSP90AA1;NPM1;RPS5;RPL23A;LSM3;LUC7L3;SNRPE;SNRPF;SRSF6;LSM14A;RSL24D1;SNRPB;SRSF9;SF1
GO_Biological_Process_2018	negative regulation of ubiquitin protein ligase activity (GO:1904667)	24/77	6.759044845493684e-25	1.91618921369746e-22	0	0	19.664877709041747	1094.424104023755	RPL5;PSMD11;PSMD14;PSMD13;RPL23;RPL11;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;RPS27A;MAD2L1
GO_Biological_Process_2018	cellular protein metabolic process (GO:0044267)	46/484	9.242645259053733e-23	2.48237993457638e-20	0	0	5.996297937794927	304.225947609789	RPL5;RPL30;RPL10;RPL32;RPL31;MRPS36;RPL12;RPL34;RPL11;RPN1;RPLP0;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPL13;RPLP2;RPL38;RPS2;RPL18;RPS11;RPS27A;RPS13;RPL19;ABCF1;UBE2I;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;RPL23A;RPL37A;NHP2;RPL27;RPL26;RPL28;RPS21;RSL24D1
