Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2013	Gene Expression	70/334	1.784119382566273e-58	1.3916131184016926e-56	0	0	13.222765824817245	1758.2445325805145	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;HNRNPR;YBX1;RPL9;RPL6;RPL7;RPS15;EEF1B2;PTBP1;RPS17;RPS16;SNRPD2;RPS19;RPLP2;RPL38;RPS11;RPS13;EIF5B;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;SMC1A;EEF1G;KARS;HNRNPUL1;RPL37A;RPL27;SNRPE;RPL26;SNRPF;RPL28;SNRPB;SF3B4;SF3B5;SLBP;RPL10;RPL12;RPL11;RPS15A;PCBP1;RPS3;EIF4H;RPL13;SNRPB2;RPS2;RPL18;RPS27A;RPL19;POLR2L;SF3A3;TAF12;RPL23A;EIF2S2;LSM2;NUDT21;EIF3K;EIF3I;TCEA1;EIF3F;RPS21
Reactome_2013	Influenza Infection	51/148	1.1386539501492954e-54	4.4407504055822525e-53	0	0	21.740983886094295	2700.4421341638667	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;HNRNPR;YBX1;RPL9;RPL6;RPL7;RPS15;PTBP1;RPS17;RPS16;SNRPD2;RPS19;RPLP2;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SMC1A;HNRNPUL1;RPL37A;RPL27;SNRPE;RPL26;SNRPF;RPL28;KPNB1;SNRPB;RPL10;RPL12;RPL11;RPS15A;PCBP1;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;RPL23A;RPS21
Reactome_2013	3' -UTR-mediated translational regulation	45/103	6.357653370034971e-54	1.6529898762090928e-52	0	0	27.564239992649537	3376.341983750832	RPL5;EIF4A1;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;EIF4H;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF2S2;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
Reactome_2013	Metabolism of proteins	55/207	7.101663630990878e-52	1.3848244080432213e-50	0	0	16.76343741904022	1974.2986839383866	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;CCT3;EIF5B;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;EEF1G;RPL37A;RPL27;RPL26;PFDN4;RPL28;RPL10;RPL12;RPL11;RPS15A;RPS3;EIF4H;RPL13;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;NOP56;TBCB;RPL23A;EIF2S2;EIF3K;EIF3I;EIF3F;RPS21
Reactome_2013	DNA Replication	33/91	2.1487753255278557e-36	3.3520895078234547e-35	0	0	22.87932887301973	1879.0373032697275	PRIM2;PCNA;PSMD11;MCM7;PSMD14;PSMD13;PSMD8;PSMB6;PSMB7;PSMB4;PSMD7;PSMB3;POLD1;PSMD3;RFC5;GINS2;RFC3;LIG1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MCM2
Reactome_2013	Cell Cycle, Mitotic	44/286	1.5087559915515404e-30	1.9613827890170027e-29	0	0	9.70638194612958	666.5010174734028	YWHAE;PRIM2;PCNA;PSMD11;PSMD14;MCM7;PSMD13;SSNA1;UBE2D1;TYMS;PSMD8;PSMB6;PSMB7;PSMB4;PSMD7;CCND2;PSMB3;POLD1;PSMD3;RFC5;GINS2;NUDC;HSP90AA1;RFC3;RRM2;LIG1;RCC2;RPA1;RPA2;SMC1A;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MAD2L1;MCM2
Reactome_2013	Cell Cycle Checkpoints	30/102	5.343560344706395e-30	5.954252955529981e-29	0	0	18.5563184264242	1250.7266770791866	PSMD11;PSMD14;MCM7;PSMD13;UBE2D1;PSMD8;PSMB6;PSMB7;PSMB4;PSMD7;PSMB3;PSMD3;RFC5;RFC3;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MCM2;MAD2L1
Reactome_2013	Regulation of activated PAK-2p34 by proteasome mediated degradation	18/42	6.1599919275841695e-22	6.005992129394565e-21	0	0	27.0392068499324	1320.5623229954454	PSMD11;PSMD14;PSMD13;PSMD8;PSMB6;PSMA5;PSMB7;PSMA6;PSMB4;PSMC5;PSMA3;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Reactome_2013	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	20/62	2.7693399399023063e-21	2.4000946145819988e-20	0	0	20.352091177368475	963.3800335792197	PSMD11;PSMD14;PSMD13;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;MAD2L1
Reactome_2013	APC/C:Cdh1-mediated degradation of Skp2	19/57	1.359722041939064e-20	1.0605831927124699e-19	0	0	21.030494216614088	962.02779310092	PSMD11;PSMD14;PSMD13;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
