Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2017	cytosolic large ribosomal subunit (GO:0022625)	29/64	1.4580983395101632e-35	9.273505439284636e-33	0	0	28.588328075709782	2293.165427920369	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPLP2;RPL13;SURF6;RPL38;RPL18;RPL19;RPL21;RPL23;RPL22;RPL23A;RPL37A;NHP2;RPL27;RPL22L1;RPL26;RPL28;RSL24D1
GO_Cellular_Component_2017	nucleolus (GO:0005730)	59/658	8.44532329003166e-28	2.6856128062300677e-25	0	0	5.657139021794367	352.6590870505458	RPL5;RBM28;MCM7;CDCA7L;HNRNPR;NUCKS1;RPL7;FBL;PTBP1;CCND2;RPS19;RPS11;RPS13;DDX18;PARP1;RPL23;RPS6;CD3EAP;ILF2;EBNA1BP2;DKC1;NCL;MCM3;CCDC86;RPL26;PPID;SRSF9;MCM2;SLBP;DDX27;MEAF6;RPL11;NOP2;MAK16;ORC4;PES1;RRS1;RPS3;SURF6;BRIX1;RPS2;RPL18;RPS27A;LYAR;NOP56;NPM1;NOP58;CBX5;TAF15;NOP16;NAA10;RPL23A;NPM3;SMARCA4;BYSL;RAD51;MYBBP1A;TCEA1;RSL24D1
GO_Cellular_Component_2017	proteasome complex (GO:0000502)	19/48	2.8010203540327347e-22	5.938163150549398e-20	0	0	24.97371188222923	1239.367609589104	VCP;PSMD11;PSMD14;PSMD13;PSMD8;PSMB6;PSMA5;PSMB7;PSMA6;PSMB4;PSMC5;PSMA3;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
GO_Cellular_Component_2017	nuclear chromosome, telomeric region (GO:0000784)	20/103	1.7294461736633959e-16	2.7498194161248e-14	0	0	12.250773330066462	444.62418010447783	CBX5;PCNA;SSB;KDM1A;MCM7;PARP1;CBX3;ALYREF;RPA1;RPA2;ORC4;RAD51;MSH2;POLD1;HAT1;NHP2;MCM3;MCM5;MCM6;MCM2
GO_Cellular_Component_2017	cytosolic small ribosomal subunit (GO:0022627)	15/46	2.3623086888515385e-16	3.004856652219157e-14	0	0	20.57330955973117	740.2631070304852	MCTS1;RPS8;RPS5;RPS6;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPS2;RPS27A;RPS11;RPS21;RPS13
GO_Cellular_Component_2017	intracellular ribonucleoprotein complex (GO:0030529)	18/82	5.759233381977737e-16	6.104787384896403e-14	0	0	13.849349849965375	485.9814019222152	RPL5;SLBP;NPM1;RPS8;RPS5;RPLP0;RPL22;RPS6;HNRNPR;YBX1;ILF2;HNRNPAB;RPL7;NCL;NUP62;G3BP1;RPS3;RPL27
GO_Cellular_Component_2017	focal adhesion (GO:0005925)	31/355	1.3543173998592572e-14	1.230494094729268e-12	0	0	5.5093970764651	175.93099140573213	YWHAE;RPL5;RPL30;RPL31;RPL12;RPLP0;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS19;BSG;G3BP1;RPS3;RPLP2;RPL38;RPS2;RPL18;RPS11;RPS13;RPL19;NPM1;RPS8;RPL23;RPS5;RPL22;ARPC3;RPL37A;RPL27
GO_Cellular_Component_2017	mitochondrial inner membrane (GO:0005743)	27/330	3.4520722705137326e-12	2.744397455058417e-10	0	0	5.162030398623458	136.23654583527053	NDUFB8;NDUFB10;UQCRB;NDUFB6;MRPS36;NDUFB11;NDUFB5;COX4I1;ATP5A1;ATP5J;UQCR10;ATP5H;MRPL12;TYMS;COX7C;MRPL20;RPS3;UQCRFS1;NDUFA5;NDUFA3;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;UQCRC2;SLC25A5
GO_Cellular_Component_2017	proteasome core complex (GO:0005839)	9/19	4.5299072646768175e-12	3.201134467038285e-10	0	0	29.88543914992529	780.6172234174073	PSMA5;PSMB6;PSMB7;PSMA6;PSMB4;PSMA3;PSMA4;PSMA1;PSMB3
GO_Cellular_Component_2017	mitochondrion (GO:0005739)	45/921	1.720284824562933e-11	1.0941011484220253e-09	0	0	3.082645732076984	76.40629111522664	NDUFB8;HSP90AB1;NDUFB6;MRPS36;NDUFB5;COX4I1;ATP5A1;ATP5J;ATP5H;MRPL12;TYMS;COX7C;HSD17B10;GCSH;MRPL20;ATP5B;C1QBP;BSG;UQCRFS1;PARP1;LIG1;GPX4;TXNRD3;NDUFA3;ATPIF1;IDH2;CD3EAP;NDUFC2;NDUFC1;HSPE1;UCHL5;TUFM;RAD51;KARS;UQCRQ;NDUFAB1;UQCRC1;TFAM;SUCLG1;UBA1;UQCRC2;PFDN4;SLC25A5;TOMM5;TOMM6
