Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MGI_Mammalian_Phenotype_Level_3	MP0001672 abnormal embryogenesis/ devel 	38/1271	0.00012613525776557222	0.008955603301355626	0	0	1.8862913774146397	16.93541778092155	HSP90AB1;KDM1A;HDAC1;YBX1;PRPF19;FBL;PES1;POLD1;G3BP1;TMED2;RBBP7;WLS;HELLS;NPM1;UBE2I;PARP1;LIG1;GPX4;GLRX3;NONO;KIF22;BAZ1B;RAD23B;UCHL5;SMARCA4;DRAP1;NASP;PSMC4;DKC1;ARPC3;DAD1;MCM3;TFAM;TCEA1;TARDBP;FKBP4;MAD2L1;MCM2
MGI_Mammalian_Phenotype_Level_3	MP0005621 abnormal cell physiology 	33/1159	0.0008346541022173353	0.0296302206287154	0	0	1.796392517208624	12.733716084883886	VCP;HSP90AB1;KDM1A;MCM7;HDAC1;HMGB1;YBX1;PRPF19;HINT1;G3BP1;USP1;RPL38;IVNS1ABP;HELLS;NPM1;PARP1;LIG1;GPX4;RPS6;RPA1;BAZ1B;SMC1A;RAD51;MSH2;DKC1;DAD1;PSME3;MCM3;TFAM;MCM6;TARDBP;MAD2L1;MCM2
MGI_Mammalian_Phenotype_Level_3	MP0000358 abnormal cell content/ 	10/275	0.012700589175632123	0.30058061048996026	0	0	2.294235732721537	10.016878450958648	HELLS;PARP1;DKC1;ARPC3;RPS6;TFAM;KIF22;YBX1;MAD2L1;MCM2
MGI_Mammalian_Phenotype_Level_3	MP0010769 abnormal survival 	61/3156	0.05457934093303537	0.9687833015613778	0	0	1.2194488091382696	3.5462788855500182	YWHAE;HSP90AB1;KDM1A;MCM7;PITPNB;HMGB1;YBX1;PRPF19;LMNB2;PSMD7;CCND2;RPS19;ARHGDIA;BSG;TMED2;WLS;HELLS;PARP1;GPX4;GLRX3;KIF22;BAZ1B;ILF2;RAD23B;UCHL5;MSH2;DKC1;DAD1;CANX;MCM3;CCDC86;TFAM;MCM6;FKBP4;KPNB1;MCM2;KHDRBS1;VCP;PCNA;HDAC1;PES1;POLD1;G3BP1;USP1;BTF3;MBD3;IVNS1ABP;NPM1;UBE2I;HSPA4;RPA1;EIF2S2;SMARCA4;BYSL;DRAP1;NASP;PSMC4;ARPC3;TCEA1;TARDBP;MAD2L1
MGI_Mammalian_Phenotype_Level_3	MP0004196 abnormal prenatal growth/weig 	17/786	0.12182213882209646	1.0	0	0	1.3645740522230516	2.8726919835623077	HELLS;NPM1;LIG1;GPX4;GLRX3;HDAC1;YBX1;BAZ1B;RAD23B;UCHL5;NASP;DKC1;DAD1;G3BP1;TMED2;TCEA1;MAD2L1
MGI_Mammalian_Phenotype_Level_3	MP0002166 altered tumor susceptibility 	12/635	0.30795770494661723	1.0	0	0	1.1922799870836336	1.4042588166103631	HINT1;NPM1;LIG1;MSH2;DKC1;POLD1;RPA1;MCM3;EIF2S2;SMARCA4;MAD2L1;MCM2
MGI_Mammalian_Phenotype_Level_3	MP0009701 abnormal birth body 	3/145	0.4043998053616202	1.0	0	0	1.3053410203415643	1.1817921546449277	HELLS;BAZ1B;RAD23B
MGI_Mammalian_Phenotype_Level_3	MP0003786 premature aging 	1/43	0.4972870161437867	1.0	0	0	1.4672437825544715	1.0249987855647944	HELLS
MGI_Mammalian_Phenotype_Level_3	MP0005666 abnormal adipose tissue 	1/45	0.5131308728841566	1.0	0	0	1.4020329477742728	0.935470527181914	KHDRBS1
MGI_Mammalian_Phenotype_Level_3	MP0003121 genomic imprinting 	1/46	0.520865131725754	1.0	0	0	1.371553970648745	0.8946154642571605	HELLS
