Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
HMDB_Metabolites	QH2 (HMDB01304)	15/58	1.157548586795878e-14	4.5213847800246994e-11	0	0	16.316762754269554	523.6030700563324	NDUFB8;NDUFB6;NDUFB10;UQCRB;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2
HMDB_Metabolites	Coenzyme Q (HMDB06709)	15/59	1.5302017230596868e-14	2.9884839651355676e-11	0	0	16.04020745334973	510.2516986055614	NDUFB8;NDUFB6;NDUFB10;UQCRB;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2
HMDB_Metabolites	Ubiquinone Q1 (HMDB02012)	15/61	2.629538984266473e-14	3.423659757514948e-11	0	0	15.514299012256295	485.12255410217233	NDUFB8;NDUFB6;NDUFB10;UQCRB;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2
HMDB_Metabolites	Sulfide (HMDB00598)	10/53	9.263876833368605e-09	9.046175727784444e-06	0	0	11.90405333015892	220.19097924401177	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
HMDB_Metabolites	Iron (HMDB00692)	14/193	2.6190013905677725e-06	0.002045963886311544	0	0	4.5765842336673135	58.82154409401343	NDUFB8;RRM1;RRM2;NDUFB10;NDUFB6;NDUFA5;NDUFB11;NDUFB5;NDUFA3;UBE2D1;NDUFC2;NDUFC1;NDUFAB1;UQCRFS1
HMDB_Metabolites	NADH (HMDB01487)	13/204	2.3951397553805416e-05	0.015592359807527325	0	0	4.020535659058576	42.7764243449073	NDUFB8;PARP1;NDUFB10;NDUFB6;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFC2;NDUFC1;HSD17B10;ADH5;NDUFAB1
HMDB_Metabolites	NAD (HMDB00902)	14/246	4.1072297720132865e-05	0.02291834212783414	0	0	3.5905721833243565	36.26541345226959	NDUFB8;AHCY;PARP1;NDUFB10;NDUFB6;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFC2;NDUFC1;HSD17B10;ADH5;NDUFAB1
HMDB_Metabolites	dCTP (HMDB00998)	5/26	4.849642878883899e-05	0.023678381356150642	0	0	12.132977432661974	120.52924527968588	POLE4;UCK2;MYBBP1A;POLD1;POLE3
HMDB_Metabolites	FAD (HMDB01248)	11/169	8.352381341301993e-05	0.036249335021250655	0	0	4.1065462079779	38.562024354845256	NDUFB8;NDUFB10;NDUFB6;TXNRD3;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
HMDB_Metabolites	DGT (HMDB01440)	5/29	8.420685059806919e-05	0.03289119584360582	0	0	10.877841836179702	102.05846055698272	POLE4;UCK2;MYBBP1A;POLD1;POLE3
HMDB_Metabolites	TTP (HMDB01342)	5/30	9.974532827916447e-05	0.03541865929621968	0	0	10.515247108307047	96.87581848144218	POLE4;UCK2;MYBBP1A;POLD1;POLE3
HMDB_Metabolites	DTP (HMDB01532)	5/32	0.00013734124937943745	0.04470457667300689	0	0	9.858044164037857	87.66799938714148	POLE4;UCK2;MYBBP1A;POLD1;POLE3
HMDB_Metabolites	Phosphoric acid (HMDB02142)	13/261	0.00028805338521534934	0.08654896328085804	0	0	3.142487641563025	25.618705412518874	DUT;UBE2I;LIG1;POLR3GL;UBE2D1;SARS;PRPF19;POLE4;KARS;MYBBP1A;POLD1;POLE3;UBA2
HMDB_Metabolites	Pyrophosphate (HMDB00250)	13/262	0.0002988620621359853	0.08338251533593989	0	0	3.1304934139234715	25.40560827454101	DUT;UBE2I;LIG1;POLR3GL;UBE2D1;SARS;PRPF19;POLE4;KARS;MYBBP1A;POLD1;POLE3;UBA2
HMDB_Metabolites	C10H15N5O9P2 (HMDB01508)	4/21	0.00029948804641607486	0.0779866872867459	0	0	12.017425266636625	97.502611422619	RRM1;UCK2;RRM2;AK2
HMDB_Metabolites	Guanosine diphosphate (HMDB01201)	6/63	0.00048092482263753446	0.11740577232638813	0	0	6.0087126333183125	45.90536033628683	RRM1;UCK2;RRM2;ARHGDIA;SUCLG1;TUFM
HMDB_Metabolites	L-Asparagine (HMDB00168)	3/12	0.000780334291791132	0.17929327904330364	0	0	15.772870662460567	112.86732099172049	DAD1;RPN1;DDOST
HMDB_Metabolites	2'-Deoxycytidine diphosphate (HMDB01245)	3/12	0.000780334291791132	0.16933254131867564	0	0	15.772870662460567	112.86732099172049	UCK2;RRM1;RRM2
HMDB_Metabolites	Adenosine monophosphate (HMDB00045)	9/235	0.012962122043265531	1.0	0	0	2.416269548291832	10.50044023679381	HINT1;UBE2I;KARS;LIG1;AK2;UBE2D1;SARS;UBA2;PRPF19
HMDB_Metabolites	Atorvastatin (HMDB05006)	2/17	0.029114143729149805	1.0	0	0	7.422527370569679	26.24999951071361	MCM7;MCM6
HMDB_Metabolites	Uridine (HMDB00296)	2/18	0.032416235743651316	1.0	0	0	7.010164738871364	24.038527013634912	UCK2;DKC1
HMDB_Metabolites	CDP (HMDB01546)	2/20	0.03943258379361895	1.0	0	0	6.309148264984227	20.39850349915553	RRM1;RRM2
HMDB_Metabolites	C3H7NO2Se (HMDB03288)	2/24	0.05497252770098663	1.0	0	0	5.257623554153524	15.251954336935961	TXNRD3;GPX4
HMDB_Metabolites	ITT (HMDB00189)	2/25	0.059143514638614614	1.0	0	0	5.047318611987381	14.272748705089743	UCK2;SUCLG1
HMDB_Metabolites	Selenium (HMDB01349)	2/26	0.06341977728743703	1.0	0	0	4.85319097306479	13.385001318062404	TXNRD3;GPX4
HMDB_Metabolites	Guanosine triphosphate (HMDB01273)	12/460	0.06378320128600028	1.0	0	0	1.6458647647784943	4.529856688019055	EEF1B2;RANBP1;EIF5B;UCK2;POLR3GL;ARHGDIA;OLA1;RCC1;SUCLG1;EIF2S2;KPNB1;TUFM
HMDB_Metabolites	5'-IDP (HMDB03335)	2/27	0.06779695454836354	1.0	0	0	4.673443159247576	12.577347836010599	UCK2;SUCLG1
HMDB_Metabolites	UTP (HMDB00285)	2/41	0.13748117686458758	1.0	0	0	3.077633299992306	6.106850093950393	UCK2;POLR3GL
HMDB_Metabolites	Glutathione (HMDB00125)	2/42	0.1429187970947895	1.0	0	0	3.0043563166591563	5.844911108593969	GPX4;GSTM5
HMDB_Metabolites	9-cis-Retinal (HMDB06218)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	ADH5
HMDB_Metabolites	Butyric acid (HMDB00039)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	HDAC1
HMDB_Metabolites	4'-Phosphopantetheine (HMDB01416)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	NDUFAB1
HMDB_Metabolites	C10H13N2O7P (HMDB01570)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	TYMS
HMDB_Metabolites	3,4-Dihydroxymandelaldehyde (HMDB06242)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	ADH5
HMDB_Metabolites	C27H46O3 (HMDB06894)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	ADH5
HMDB_Metabolites	Pseudouridine (HMDB00767)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	DKC1
HMDB_Metabolites	dAMP (HMDB00905)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	AK2
HMDB_Metabolites	TMP (HMDB01227)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	TYMS
HMDB_Metabolites	L-Serine (HMDB00187)	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	SARS
