Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Disease_Signatures_from_GEO_up_2014	Nicotine addiction GSE11208	47/300	5.626293927293925e-33	7.989337376757374e-31	0	0	9.884332281808623	733.9893342661247	YWHAE;EIF4A1;RPL30;SET;RPL32;NDUFB11;RPL34;RPL12;RPLP0;RPL11;OLA1;RPL9;RPL6;EEF1B2;ATP5B;TRMT112;FBL;HINT1;PSMB4;RPS16;SNRPD2;MAT2A;PCBP1;G3BP1;RPS3;UQCRFS1;RPS11;LYAR;RPS13;RPL19;NPM1;NAA10;TAF12;HSBP1;RPS8;RPS5;NONO;RPL22;RPL23A;PSMA6;LSM6;UQCRQ;NDUFAB1;RPL27;SLC25A5;RPS21;PPID
Disease_Signatures_from_GEO_up_2014	Nephroblastoma GSE2712	38/300	2.472617424390957e-23	1.7555583713175796e-21	0	0	7.991587802313355	415.99554885502	PRIM2;KHDRBS1;DDX27;PSMD14;OLA1;ATP5J;CLTA;HMGB1;RPL9;RPL6;RPS15;RPS17;RPS16;RPS19;RPS3;RPL19;ABCF1;CCT3;SF3A3;NUDC;HSP90AA1;RPS6;RPL23A;LSM5;SND1;LSM3;SMARCA4;TUFM;PSMA6;UCK2;HNRNPUL1;NDUFAB1;SNRPE;RPL28;RPS21;THOP1;KPNB1;SRSF9
Disease_Signatures_from_GEO_up_2014	B-cell chronic lymphocytic leukaemia-small lymphocytic lymphoma GSE8835	37/300	2.48720166251169e-22	1.1772754535888667e-20	0	0	7.781282860147214	387.08547013967456	SF3B5;RPL30;SET;AHCY;RPL32;PSMD14;PSMD13;RPL12;HNRNPR;RPL9;HSD17B10;RPL6;RPS15;PSMB6;RPS17;USP1;FAM53B;RPL13;RPL38;BTF3;NOP56;PARP1;GLRX3;ATPIF1;PSMC5;EBNA1BP2;EIF3I;RPL37A;TCEA1;RPL22L1;SNRPE;RPL26;SNRPF;RPL28;RPS21;SRSF9;MCM2
Disease_Signatures_from_GEO_up_2014	Uterine leiomyoma GSE593	36/300	2.418536070509495e-21	8.585803050308707e-20	0	0	7.570977917981073	359.4028355227124	SF3B5;KHDRBS1;SET;PCNA;UQCRB;NDUFB6;ATP5A1;POMP;ATP5J;HMGB1;COX7C;RPL7;EEF1B2;FBL;PSMB4;RPS16;NUP62;GOLGA7;CCT4;CCT3;SF3A3;PARP1;NAA10;RPS8;RPS5;LSM1;NDUFC2;PSMA6;EBNA1BP2;PSMA4;ARPC3;NDUFAB1;NHP2;RPL27;RPL28;THOP1
Disease_Signatures_from_GEO_up_2014	Hypercholesteremia GSE3889	34/300	2.060113999948094e-19	5.850723759852587e-18	0	0	7.150368033648792	307.6542765843159	RPL30;PSMD11;RPLP0;CLTA;YBX1;RPL6;PSMD8;RPS15;RPS17;HINT1;RPS15A;C1QBP;NUP62;RPS3;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RRM1;RPL21;SSR4;GPX4;RPS8;RPS5;ATPIF1;EEF1G;RPL37A;RPL26;RPL28;GSTM5
Disease_Signatures_from_GEO_up_2014	Nutritional deficiency, NEC GSE1776	33/300	1.8019428444357496e-18	4.2645980651646066e-17	0	0	6.94006309148265	283.554781428169	NDUFB10;RPL12;NOP2;MRPL12;PRPF19;RPL6;EEF1B2;RPS17;CCND2;RPS19;MAT2A;C1QBP;RRS1;RPS3;RPL18;RPS27A;RANBP1;NPM1;NOP58;RPL21;RPS8;RPL23;RCC2;RPL22;SARS;HSPE1;EEF1G;POLE4;MYBBP1A;NHP2;CCDC86;EIF3F;FKBP4
Disease_Signatures_from_GEO_up_2014	Infantile neuronal ceroid lipofuscinosis GSE6678	32/300	1.5190798000162775e-17	3.0815618800330204e-16	0	0	6.72975814931651	260.615549604826	RPL5;SET;PCNA;KDM1A;RPL12;HP1BP3;CLTA;RPL6;RPL7;TMEM165;GCSH;HINT1;PSMB4;RPS15A;PCBP1;ARHGDIA;RPL13;RPS27A;GOLGA7;EIF5B;NPM1;SSB;RPL21;SARS;HSPE1;HNRNPAB;PSMA3;RPL27;TARDBP;SRSF6;RPL28;SNRPB
Disease_Signatures_from_GEO_up_2014	Cancer of thyroid GSE5364	31/300	1.233205515126562e-16	2.1889397893496478e-15	0	0	6.5194532071503675	238.8189448073589	RPL30;SET;HSP90AB1;CLTA;RPL6;RPS15;TRMT112;RPS17;RPS16;RPS15A;SNRPD2;PCBP1;RPS3;RPS2;RPS11;RPL18;CCT4;MCTS1;NPM1;RPS8;RPS5;RPA2;EIF2S2;ILF2;HNRNPUL1;EIF3K;ARPC3;DAD1;RPL22L1;SLC25A5;RPL28
Disease_Signatures_from_GEO_up_2014	Uterine leiomyoma GSE2724	31/300	1.233205515126562e-16	1.945724257199686e-15	0	0	6.5194532071503675	238.8189448073589	KHDRBS1;VCP;AHCY;PCNA;PSMD11;PSMD13;AK2;OAZ1;BZW1;PSMD8;ATP5B;PSMB7;PSMB4;SNRPD2;PSMB3;RCC1;RPS2;CCT7;CCT3;RRM1;IDH2;RPA2;PSMA5;PSMA4;PSMA1;PSME3;EIF3I;POLE3;NHP2;MCM3;RPL28
Disease_Signatures_from_GEO_up_2014	Dehydration GSE4130	29/300	7.23057120418659e-15	1.0267411109944958e-13	0	0	6.098843322818087	198.58113403929258	YWHAE;UQCRB;NDUFB11;PSMD13;SSNA1;COX4I1;ATP5A1;POMP;CLTA;ATP5G3;PSMB6;ATP5B;TRMT112;PSMD7;PSMB3;ABCF1;NAA10;NDUFC1;HSPE1;PSMA5;PSMA6;PSMA4;MYBBP1A;UQCRQ;NHP2;UBA2;SUCLG1;SLC25A5;TOMM6
Disease_Signatures_from_GEO_up_2014	Eczema GSE6012	26/300	2.38586808058008e-12	3.079938794930649e-11	0	0	5.467928496319663	146.3297392535969	EIF4A1;VCP;PSMD14;BZW1;TMEM165;PSMB6;C1QBP;EIF4H;SNRPB2;CCT8;ABCF1;CCT3;RRM2;GLRX3;HSBP1;LSM1;SARS;TBCB;PSMA5;EBNA1BP2;PSMA4;PSME3;EIF3I;MCM3;SNRPB;SRSF9
Disease_Signatures_from_GEO_up_2014	Endometriosis GSE6364	26/300	2.38586808058008e-12	2.823277228686428e-11	0	0	5.467928496319663	146.3297392535969	EIF4A1;PSMD14;RPLP0;RPL11;BCCIP;CLTA;YBX1;RPL9;RPS16;C1QBP;RPL13;RPL18;CCT4;NOP56;HSP90AA1;SSB;NAA10;RPL23A;DRAP1;PSMA6;EBNA1BP2;PSMA4;EIF3I;RPL27;LSM14A;RSL24D1
Disease_Signatures_from_GEO_up_2014	Leukemia, Acute Megakaryocytic GSE2433	26/300	2.38586808058008e-12	2.6061020572490105e-11	0	0	5.467928496319663	146.3297392535969	RPL30;RPL10;HDAC1;RPL11;RPL9;RPL7;RPS15;EEF1B2;RPS17;RPL38;RPS11;RPL18;RPS27A;RPS13;RPL19;TXNRD3;RPS8;RPL23;RPS5;RPS6;KARS;EIF3K;EIF3I;RPL26;RPL28;RPS21
Disease_Signatures_from_GEO_up_2014	Lung transplant rejection GSE2018	26/300	2.38586808058008e-12	2.4199519103026532e-11	0	0	5.467928496319663	146.3297392535969	RPL5;RPL30;RPL32;RPL31;RPL12;RPLP0;RPL9;RPL6;ADH5;EEF1B2;FBL;RPS16;G3BP1;RPS3;RPL13;RPS11;GOLGA7;RPS13;RPL19;ABCF1;NPM1;RPL22;RPA2;RPL23A;KARS;RPL27
Disease_Signatures_from_GEO_up_2014	COPD - Chronic obstructive pulmonary disease GSE1650	23/300	5.283684564774865e-10	5.001888054653538e-09	0	0	4.837013669821242	103.32454817060517	YWHAE;NPM1;NDUFB8;DUT;AHCY;RPS8;HDAC1;RPL22;RPN1;RPLP0;ATP5J;SMARCA4;PSMC5;KARS;PSMB3;NCL;EIF3I;FAM53B;SRPRB;CALM3;SNRPE;UQCRC2;KPNB1
Disease_Signatures_from_GEO_up_2014	Bipolar Disorder GSE7036	22/300	2.9061056896465205e-09	2.5791687995612872e-08	0	0	4.6267087276550996	90.94467757434805	RPL30;NPM1;HSP90AB1;RPS5;RPLP0;LSM1;UQCR10;HMGB1;RPL9;PSMA6;PSMA4;KARS;ARPC3;NDUFAB1;RCC1;TFAM;RPL27;RPL22L1;UQCRC2;SLC25A5;LYAR;RPS13
Disease_Signatures_from_GEO_up_2014	Monoclonal gammopathy of undetermined significance (MGUS) GSE5900	22/300	2.9061056896465205e-09	2.4274529878223883e-08	0	0	4.6267087276550996	90.94467757434805	SF3A3;SMARCE1;NOP56;RPL30;RPL32;NDUFB5;RPLP0;RPL11;RPS6;ATP5H;RPL9;PSMB6;EEF1B2;RPS17;PSMB4;RPS16;RPS3;RPL13;RPL27;RPS11;RPS13;TOMM5
Disease_Signatures_from_GEO_up_2014	Dehydration GSE3125	21/300	1.5197954897623032e-08	1.1989497752569279e-07	0	0	4.41640378548896	79.50456451134853	NDUFB10;NOP16;NDUFB11;NDUFB5;RPL22;RPLP0;CDCA7;BCCIP;CLTA;ATP5H;PSMA5;PSMB6;POLE4;TRMT112;EBNA1BP2;PSMA4;ARPC3;RPS11;SLC25A5;TOMM6;POLR2L
Disease_Signatures_from_GEO_up_2014	Epilepsy GSE7486	21/300	1.5197954897623032e-08	1.1358471555065632e-07	0	0	4.41640378548896	79.50456451134853	EIF4A1;DDX18;NPM1;HSP90AB1;PSMD14;NDUFB5;NONO;ATPIF1;HP1BP3;SRSF1;AK2;ATP5J;ATP5H;OAZ1;PSMB3;NDUFAB1;EIF4H;RBBP7;CCT7;PPID;MAD2L1
Disease_Signatures_from_GEO_up_2014	Dehydration GSE3110	20/300	7.542960622436683e-08	5.355502041930045e-07	0	0	4.206098843322819	68.98029856364214	NUDC;VCP;NDUFB11;PITPNB;POMP;BCCIP;ATP5G3;HSPE1;DYNLL2;TMEM165;PSMA6;UQCRQ;ARPC3;DAD1;PSME3;PCBP1;OSTC;UQCRC1;SLC25A5;NOP10
