Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2013	ribonucleoprotein complex (GO:0030529)	63/266	4.462072361109023e-56	9.147248340273496e-54	0	0	14.942719574962645	1904.436936827768	RPL5;RPL30;RPL31;RPL34;RPLP0;HNRNPR;RPL9;RPL6;RPL7;RPS15;FBL;PTBP1;RPS17;RPS16;SNRPD2;RPS19;NUP62;RPLP2;RPL38;RPS11;RPS13;BCAS2;RPL21;RPL23;RPS5;RPL22;RPS6;HNRNPUL1;DKC1;NCL;RPL27;SNRPE;RPL26;SNRPF;RPL28;SF1;SNRPB;SF3B4;SLBP;RPL10;MRPS36;RPL11;MRPL12;RPS15A;PES1;RPS3;RPL13;SNRPB2;RPS2;RPL18;RPS27A;RPL19;SF3A3;IVNS1ABP;NOP56;NPM1;NOP58;SSB;API5;RPL23A;LSM6;RPS21;NOP10
GO_Cellular_Component_2013	cytosolic part (GO:0044445)	32/105	1.6921948057696668e-32	1.7344996759139084e-30	0	0	19.2278804266186	1406.648214397004	RPL5;RPL30;RPL10;RPL31;RPL34;RPLP0;RPL11;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS5;RPL22;RPS6;RPL23A;RPL26;RPL28;RPS21
GO_Cellular_Component_2013	cellular component (GO:0005575)	214/7324	2.5398170828956474e-29	1.735541673312026e-27	0	0	1.8434704105770408	121.37939297673599	RPL5;EIF4A1;RPL30;RPL32;RPL31;PITPNB;RPL34;HNRNPR;RPL9;RPL6;RPL7;PSMD8;RPS15;GCSH;RPS17;PSMD7;RPS16;SNRPD2;RPS19;BSG;PSMD3;RCC1;RPL38;RPS11;RPS13;RPL21;RPL23;RPL22;CD3EAP;SND1;KARS;PSME3;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;SF1;SLBP;SET;RPN1;CDCA7;ATP5J;MRPL12;ATP5B;SURF6;SMARCA4;UCK2;RPS21;RPLP0;OLA1;CLTA;PRPF19;HINT1;C1QBP;TMED2;RPLP2;CCT3;SSR4;PARP1;HSBP1;ACTL6A;ATPIF1;KIF22;BAZ1B;DYNLL2;PSMA6;PSMA3;CANX;SF3B4;PRIM2;PCNA;RPL10;MRPS36;SSNA1;RPL12;RPL11;ATP5A1;TYMS;PSMB4;RPS15A;PES1;USP1;RPS3;RPL13;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;SF3A3;RANBP1;NPM1;GCA;RPA2;BYSL;NUDT21;PSMC5;PSMC4;RPA3;NDUFAB1;TCEA1;TARDBP;TOMM5;MAD2L1;BCCIP;UBE2D1;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;LIG1;RPS5;RPS6;ILF2;TUFM;EBNA1BP2;HNRNPUL1;MSH2;DKC1;NCL;HAT1;SNRPE;SNRPF;FKBP4;KPNB1;SNRPB;KHDRBS1;VCP;PSMD11;NDUFB10;UQCRB;PSMD14;PSMD13;NOP2;AK2;TACSTD2;PMF1;G3BP1;IVNS1ABP;UBE2I;CBX5;API5;CBX3;HSPA4;NONO;LSM1;EIF2S2;LSM5;LSM3;LSM6;ARPC3;NOP10;MCM7;COX4I1;HMGB1;ATP5G3;PTBP1;NUP62;BCAS2;RFC5;HSP90AA1;RFC3;GPX4;BUD31;NDUFC2;NDUFC1;SMC1A;RAD23B;EEF1G;DAD1;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;MCM2;NDUFB8;NDUFB6;NDUFB5;HDAC1;HSD17B10;RBBP4;POLD1;EIF4H;SNRPB2;ABCF2;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;SSB;RRM2;NDUFA5;TAF12;NDUFA3;RPL23A;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
GO_Cellular_Component_2013	cytosol (GO:0005829)	64/740	2.7275750377194625e-29	1.3978822068312243e-27	0	0	5.4565606616079805	358.88647828496386	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;UBE2D1;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;SNRPD2;RPS19;RPLP2;RPL38;RPS11;RPS13;HSP90AA1;RPL21;RPL23;RPS5;RPL22;RPS6;DYNLL2;EEF1G;RPL37A;RPL27;SNRPE;RPL26;SNRPF;PFDN4;RPL28;KPNB1;SNRPB;VCP;RPL10;RPL12;RPL11;TACSTD2;TYMS;RPS15A;RPS3;EIF4H;RPL13;CCT8;RPS2;RPL18;RPS27A;RPL19;DUT;RRM1;RRM2;RPL23A;EIF2S2;UCK2;EIF3K;EIF3I;EIF3F;RPS21;MAD2L1
GO_Cellular_Component_2013	cytosolic large ribosomal subunit (GO:0022625)	18/35	8.731571256731016e-24	3.5799442152597164e-22	0	0	32.447048219918884	1722.7791691807345	RPL5;RPL30;RPL10;RPL21;RPL31;RPL34;RPLP0;RPL11;RPL22;RPL23A;RPL6;RPL7;RPLP2;RPL38;RPL26;RPL18;RPL28;RPL19
GO_Cellular_Component_2013	large ribosomal subunit (GO:0015934)	19/42	1.181020520349462e-23	4.035153444527328e-22	0	0	28.54138500826198	1506.7875714308898	RPL5;RPL30;RPL10;RPL21;RPL31;RPL34;RPLP0;RPL11;RPL22;RPL23A;MRPL12;RPL6;RPL7;RPLP2;RPL38;RPL26;RPL18;RPL28;RPL19
GO_Cellular_Component_2013	intracellular organelle (GO:0043229)	109/2798	2.1263254141412168e-20	6.227095855699278e-19	0	0	2.4578168723491087	111.33248425559799	PITPNB;BCCIP;HNRNPR;RPL9;PSMD8;RPS15;GCSH;FBL;RPS17;RPS19;ARHGDIA;RUVBL1;RCC1;RPS11;RPS13;LIG1;RPL23;RPS6;CD3EAP;ILF2;SND1;TUFM;HNRNPUL1;DKC1;NCL;HAT1;TFAM;RPL27;SUCLG1;UQCRC2;FKBP4;SF1;KHDRBS1;VCP;SET;NOP2;CDCA7;ATP5J;MRPL12;ATP5B;G3BP1;SURF6;CBX5;API5;CBX3;HSPA4;NONO;LSM1;LSM5;LSM3;MCM7;COX4I1;HMGB1;PRPF19;PTBP1;HINT1;NUP62;CCT3;PARP1;GPX4;HSBP1;BUD31;ATPIF1;KIF22;BAZ1B;SMC1A;RAD23B;PSMA6;PSMA3;CANX;MCM3;MCM5;MCM6;MCM2;NDUFB8;PCNA;RPL10;HDAC1;SSNA1;RPL11;ATP5A1;PSMB4;RBBP4;PES1;POLD1;USP1;RPS3;RPL13;CCT8;RPS2;RPS27A;SMARCE1;NOP56;RANBP1;DUT;NPM1;NOP58;SSB;TAF12;HSPE1;HNRNPAB;POLE4;NUDT21;PSMC5;RAD51;PSMC4;POLE3;TARDBP;MAD2L1
GO_Cellular_Component_2013	protein complex (GO:0043234)	65/1154	1.7046585314582285e-19	4.36818748686171e-18	0	0	3.553679698647961	153.57494037012316	EIF4A1;MCM7;ATP5G3;PSMD8;GCSH;EEF1B2;PSMD7;CCND2;PSMD3;NUP62;RUVBL1;RFC5;RFC3;SSR4;ACTL6A;ATPIF1;CD3EAP;NDUFC2;NDUFC1;KIF22;BAZ1B;SMC1A;PSMA6;MSH2;DAD1;PSME3;MCM3;KPNB1;NDUFB8;PCNA;PSMD11;NDUFB10;PSMD14;NDUFB6;PSMD13;NDUFB5;HDAC1;ATP5A1;RPN1;PMF1;ATP5B;RBBP4;PES1;EIF4H;ABCF2;POLR2L;IVNS1ABP;SMARCE1;NDUFA5;TAF12;NDUFA3;RPA2;EIF2S2;SMARCA4;PSMC5;EIF3M;EIF3K;PSMC4;ARPC3;RPA3;EIF3I;NDUFAB1;EIF3F;TOMM5;MAD2L1
GO_Cellular_Component_2013	nucleoplasm (GO:0005654)	32/349	1.2374198744050556e-15	2.8185674917004042e-14	0	0	5.784892391962615	198.57075804580106	SLBP;PRIM2;PCNA;MCM7;UBE2D1;RPS15;PTBP1;SNRPD2;PES1;POLD1;RPS2;RPS27A;POLR2L;RFC5;NPM1;RFC3;LIG1;TAF12;RPA2;RAD23B;RAD51;DKC1;RPA3;MCM3;TCEA1;SNRPE;MCM5;SNRPF;MCM6;KPNB1;SNRPB;MCM2
GO_Cellular_Component_2013	cytosolic small ribosomal subunit (GO:0022627)	13/35	3.364109605043307e-15	6.89642469033878e-14	0	0	23.433979269941418	780.9517258772593	RPS5;RPS6;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPS2;RPS27A;RPS11;RPS21;RPS13
