Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Ligand_Perturbations_down	IFNA-SKBR3	10/159	0.00023108301243700166	0.02218396919395216	0	0	3.96801777671964	33.22315556930385	YWHAE;SLBP;HSP90AA1;DUT;PCNA;RPA3;SRSF6;SMC1A;TYMS;KPNB1
LINCS_L1000_Ligand_Perturbations_down	GAS6-MCF7	8/138	0.001630884452732183	0.0782824537311448	0	0	3.65747725506332	23.476003482958426	YWHAE;SET;RPA3;G3BP1;RPL37A;RPLP2;RPL38;RPS11
LINCS_L1000_Ligand_Perturbations_down	HRG-MDAMB231	8/164	0.004721167370365237	0.15107735585168758	0	0	3.077633299992306	16.4828781587577	YWHAE;MAT2A;HSPA4;ARHGDIA;BSG;CANX;TMED2;CALM3
LINCS_L1000_Ligand_Perturbations_down	EPR-SKBR3	8/172	0.0062562397646195025	0.15014975435086805	0	0	2.9344875651089435	14.89010623116994	YWHAE;LIG1;GPX4;GCA;RPA3;UBA1;TYMS;SF1
LINCS_L1000_Ligand_Perturbations_down	IL1-SKBR3	7/156	0.012340885287737021	0.2369449975245508	0	0	2.831028067621128	12.441908376766705	IVNS1ABP;CCND2;PCNA;MCM6;RPS11;SRSF6;SMC1A
LINCS_L1000_Ligand_Perturbations_down	IL6-SKBR3	7/156	0.012340885287737021	0.1974541646037923	0	0	2.831028067621128	12.441908376766705	RFC5;GINS2;DUT;MSH2;UBA1;RAD23B;MAD2L1
LINCS_L1000_Ligand_Perturbations_down	IFNA-HS578T	7/158	0.013163322059323973	0.1805255596707288	0	0	2.7951922692968094	12.104079639723402	YWHAE;NOP16;RPL10;RPL37A;NHP2;RPS11;RPS21
LINCS_L1000_Ligand_Perturbations_down	MCSF-HS578T	7/161	0.014469753094757962	0.17363703713709555	0	0	2.74310794129749	11.618968047552675	PCNA;UQCRQ;NHP2;RPL38;RPS11;SRSF6;SMC1A
LINCS_L1000_Ligand_Perturbations_down	SCF-SKBR3	7/162	0.014925098810264369	0.15920105397615328	0	0	2.7261751762277524	11.462778749427555	RAB2A;YWHAE;TCEA1;SNRPE;RPS11;SRSF6;WLS
LINCS_L1000_Ligand_Perturbations_down	MSP-SKBR3	7/163	0.01539056870108414	0.14774945953040775	0	0	2.7094501751466007	11.309246058423195	RFC5;RRM2;GCA;TMED2;SMC1A;TYMS;RAD23B
LINCS_L1000_Ligand_Perturbations_down	IFNG-MCF7	7/174	0.021210338585081725	0.1851084094698041	0	0	2.5381630951085965	9.780218945385739	CCND2;PCNA;GCA;G3BP1;TBCB;RPS21;WLS
LINCS_L1000_Ligand_Perturbations_down	EGF-MDAMB231	6/153	0.03533292630314857	0.2826634104251885	0	0	2.474175790189893	8.271021199546588	CCND2;HSP90AB1;SSR4;YBX1;FKBP4;NPM3
LINCS_L1000_Ligand_Perturbations_down	IL6-MCF7	6/154	0.03629684994559587	0.2680382765213233	0	0	2.4581097136302184	8.151151591220527	YWHAE;CCND2;HSPA4;RPL26;RAD23B;WLS
LINCS_L1000_Ligand_Perturbations_down	IFNG-HS578T	6/156	0.03827497384946118	0.2624569635391624	0	0	2.426595486532395	7.9178816322889745	YWHAE;SF3B4;RPS5;RUVBL1;RPL37A;POLE3
LINCS_L1000_Ligand_Perturbations_down	MCSF-MCF7	6/159	0.04136890906601713	0.2647610180225096	0	0	2.3808106660317843	7.583419246539429	NOP56;FBL;NPM1;PCNA;LMNB2;SNRPB
LINCS_L1000_Ligand_Perturbations_down	TGFA-SKBR3	6/162	0.04461645987715981	0.2676987592629589	0	0	2.336721579623788	7.266391944149233	YWHAE;CBX5;GPX4;UBA1;RBBP7;SMC1A
LINCS_L1000_Ligand_Perturbations_down	IL4-HS578T	6/163	0.04573337398529097	0.2582590530934078	0	0	2.3223858644113724	7.1643907726987806	RFC5;RRM2;LIG1;MCM7;TACSTD2;MAD2L1
LINCS_L1000_Ligand_Perturbations_down	HBEGF-SKBR3	6/167	0.050374262069123335	0.26866273103532445	0	0	2.266759855682956	6.773701598234522	CBX5;LIG1;HMGB1;SMC1A;RAD23B;SF1
LINCS_L1000_Ligand_Perturbations_down	HGF-MDAMB231	6/168	0.051577988338420325	0.26060457265728165	0	0	2.253267237494367	6.68017187944031	RPS5;RPLP2;RPL38;RBBP7;RPS11;SNRPB
LINCS_L1000_Ligand_Perturbations_down	IGF2-SKBR3	5/150	0.09070364258760433	0.4353774844205007	0	0	2.1030494216614093	5.047650392920938	DYNLT3;LUC7L3;RPS11;SMC1A;RAD23B
LINCS_L1000_Ligand_Perturbations_down	PDGFBB-HS578T	5/153	0.09665031696297252	0.4418300204021601	0	0	2.061813158491577	4.817747662605808	YWHAE;EBNA1BP2;RRM2;RAD23B;ADH5
LINCS_L1000_Ligand_Perturbations_down	EGF-SKBR3	5/157	0.10487883583534788	0.4576531018269726	0	0	2.009282886937652	4.530831520738566	YWHAE;RFC5;GCA;UBA1;SF1
LINCS_L1000_Ligand_Perturbations_down	AR-SKBR3	5/159	0.10911909278629804	0.455453604673244	0	0	1.98400888835982	4.395205441799307	RFC5;GCA;HMGB1;SMC1A;SF1
LINCS_L1000_Ligand_Perturbations_down	HGF-MCF7	5/162	0.11563369323437706	0.4625347729375082	0	0	1.9472679830198232	4.2008955509717465	CCND2;RPA3;POLE3;SRSF6;SLC25A5
LINCS_L1000_Ligand_Perturbations_down	IFNG-MCF10A	5/162	0.11563369323437706	0.4440333820200078	0	0	1.9472679830198232	4.2008955509717465	IVNS1ABP;GPX4;BSG;HMGB3;SMC1A
LINCS_L1000_Ligand_Perturbations_down	BTC-MCF7	5/166	0.12460106174298867	0.4600654587433428	0	0	1.9003458629470564	3.957732795129989	RPL31;RPL22;RPL37A;RBBP7;SRSF9
LINCS_L1000_Ligand_Perturbations_down	BTC-SKBR3	5/170	0.13387991957101347	0.4760174918080479	0	0	1.85563184264242	3.731326783064573	GCA;MCM3;MCM6;SMC1A;SF1
LINCS_L1000_Ligand_Perturbations_down	IL1-HS578T	4/142	0.18894916469706272	0.6478257075327865	0	0	1.7772248633758387	2.9613493934477013	SLBP;CANX;HMGB3;YBX1
LINCS_L1000_Ligand_Perturbations_down	MCSF-MDAMB231	4/150	0.21504038966509184	0.7118578416499591	0	0	1.6824395373291274	2.5857908047787093	RAB2A;CCND2;HAT1;USP1
LINCS_L1000_Ligand_Perturbations_down	BTC-MDAMB231	4/152	0.2217142428217051	0.7094855770294562	0	0	1.660302174995849	2.5010226145660126	EIF5B;SSR4;NDUFA3;TACSTD2
LINCS_L1000_Ligand_Perturbations_down	IL4-MDAMB231	4/154	0.2284422258837129	0.7074339898334336	0	0	1.6387398090868124	2.419553347353831	HSP90AB1;UQCRQ;TACSTD2;EIF2S2
LINCS_L1000_Ligand_Perturbations_down	HBEGF-HS578T	4/156	0.23522121029516324	0.7056636308854898	0	0	1.61773032435493	2.3412260571014265	EBNA1BP2;CBX5;TBCB;RAD23B
LINCS_L1000_Ligand_Perturbations_down	IFNA-MCF7	4/158	0.24204808225160745	0.7041398756410399	0	0	1.5972527253124629	2.2658928811579813	YWHAE;SSR4;RUVBL1;RPS21
LINCS_L1000_Ligand_Perturbations_down	IL17-MCF7	4/160	0.2489197462774683	0.7028322247834399	0	0	1.5772870662460567	2.193414414156332	IVNS1ABP;YWHAE;TYMS;ADH5
LINCS_L1000_Ligand_Perturbations_down	BTC-BT20	4/161	0.2523714137233817	0.6922187347841328	0	0	1.5674902521699945	2.158204302855613	DUT;PCNA;IDH2;TYMS
LINCS_L1000_Ligand_Perturbations_down	TNFA-MCF7	4/162	0.2558331282191559	0.6822216752510823	0	0	1.5578143864158585	2.123659134538215	SET;UQCRB;RPS11;LSM5
LINCS_L1000_Ligand_Perturbations_down	GAS6-HS578T	4/162	0.2558331282191559	0.6637832515956477	0	0	1.5578143864158585	2.123659134538215	IVNS1ABP;YWHAE;CANX;KPNB1
LINCS_L1000_Ligand_Perturbations_down	IGF1-MCF7	4/164	0.2627851783704545	0.6638783453569378	0	0	1.538816649996153	2.0565028742893423	YWHAE;RPL31;RPL37A;RPL38
LINCS_L1000_Ligand_Perturbations_down	EGF-MCF7	3/139	0.3787372637245715	0.9322763414758682	0	0	1.3616866758958766	1.3220786825960198	YWHAE;UQCRB;TBCB
LINCS_L1000_Ligand_Perturbations_down	GAS6-BT20	3/147	0.412888536840178	0.9909324884164272	0	0	1.2875812785682097	1.138965568830964	YWHAE;HSP90AB1;TMED2
LINCS_L1000_Ligand_Perturbations_down	BNGF-HS578T	3/154	0.4422806385727008	1.0	0	0	1.2290548568151092	1.002676065577039	RUVBL1;RPS11;ADH5
LINCS_L1000_Ligand_Perturbations_down	PDGFBB-SKBR3	3/156	0.4505757888945374	1.0	0	0	1.2132977432661975	0.9672761262351871	ARHGDIA;RPL37A;SNRPE
LINCS_L1000_Ligand_Perturbations_down	BNGF-BT20	3/156	0.4505757888945374	1.0	0	0	1.2132977432661975	0.9672761262351871	PSMA5;RPL37A;TACSTD2
LINCS_L1000_Ligand_Perturbations_down	GAS6-MDAMB231	3/159	0.4629232852936195	1.0	0	0	1.1904053330158921	0.9168429606983312	HAT1;USP1;TFAM
LINCS_L1000_Ligand_Perturbations_down	HRG-SKBR3	3/160	0.4670125232560653	0.9962933829462726	0	0	1.1829652996845426	0.9007088390520294	YWHAE;GCA;SMC1A
LINCS_L1000_Ligand_Perturbations_down	MSP-HS578T	3/160	0.4670125232560653	0.9746348311430928	0	0	1.1829652996845426	0.9007088390520294	YWHAE;LUC7L3;RAD23B
LINCS_L1000_Ligand_Perturbations_down	FGF1-HS578T	3/162	0.4751493964266378	0.9705179161054728	0	0	1.168360789811894	0.8694076476285094	SMC1A;TARDBP;RAD23B
