Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioPlanet_2019	Gene expression	109/968	2.1324331304744423e-63	3.219974027016408e-60	0	0	7.104309513257032	1025.1916271183773	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;UBE2D1;HNRNPR;RPL9;RPL6;RPL7;PSMD8;RPS15;EEF1B2;RPS17;PSMD7;RPS16;SNRPD2;RPS19;PSMD3;RPL38;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;KARS;HNRNPUL1;PSME3;TFAM;RPL27;SNRPE;RPL26;SNRPF;SRSF6;RPL28;SNRPB;SRSF9;SLBP;SET;PSMD11;PSMD14;PSMD13;RPN1;PCBP1;POLR3GL;CBX3;ALYREF;LSM1;EIF2S2;LSM5;LSM3;LSM2;LSM6;SRPRB;RPS21;RPLP0;YBX1;PTBP1;NUP62;RPLP2;EIF5B;SSR4;PARP1;SMC1A;DDOST;PSMA5;EEF1G;PSMA6;PSMA3;PSMA4;PSMA1;RPL37A;SF3B4;SF3B5;RPL10;HDAC1;RPL12;RPL11;SRSF1;PSMB6;PSMB7;PSMB4;RPS15A;PSMB3;RPS3;EIF4H;RPL13;SNRPB2;RPS2;RPL18;RPS27A;RPL19;POLR2L;SF3A3;SSB;TAF12;RPL23A;NUDT21;PSMC5;EIF3K;PSMC4;EIF3I;TCEA1;EIF3F
BioPlanet_2019	Translation	54/151	6.124882069239052e-59	4.624285962275485e-56	0	0	22.56251697411578	3024.283407423851	EIF4A1;RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;EIF5B;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;DDOST;EEF1G;RPL37A;RPL27;RPL26;RPL28;RPL10;RPL12;RPN1;RPL11;RPS15A;EIF4H;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;RPL23A;EIF2S2;EIF3K;EIF3I;SRPRB;RPL22L1;EIF3F;RPS21;RSL24D1
BioPlanet_2019	Cytoplasmic ribosomal proteins	42/108	1.0775259172974192e-47	5.4235471170636763e-45	0	0	24.53557658604977	2653.4448735501637	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28;RPS21
BioPlanet_2019	Influenza infection	45/142	2.50543266877738e-46	9.458008324634605e-44	0	0	19.993779712978185	2099.355923766683	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;CLTA;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;NUP62;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;POLR2L;RPL19;HSP90AA1;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;CANX;RPL37A;RPL27;RPL26;RPL28;RPS21;KPNB1
BioPlanet_2019	Protein metabolism	65/442	6.242853751034581e-44	1.8853418328124437e-41	0	0	9.2781592132121	923.0126802932313	RPL5;EIF4A1;RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;CCT3;EIF5B;RPL21;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;DDOST;EEF1G;DAD1;CANX;RPL37A;RPL27;RPL26;PFDN4;RPL28;RPL10;RPL12;RPL11;ATP5A1;RPN1;ATP5B;RPS15A;RPS3;EIF4H;RPL13;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;NOP56;TBCB;RPL23A;EIF2S2;EIF3K;EIF3I;SRPRB;EIF3F;RPS21;TOMM5;TOMM6
BioPlanet_2019	Influenza viral RNA transcription and replication	41/125	5.9674601615667725e-43	1.5018108073276377e-40	0	0	20.694006309148268	2011.971402605856	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;POLR2L;RPL19;HSP90AA1;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
BioPlanet_2019	Cap-dependent translation initiation	32/73	1.4597896432861259e-38	3.1489748019457857e-36	0	0	27.656540339656885	2409.4361678648293	EIF4A1;RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;EIF4H;RPLP2;RPL13;RPL38;RPL18;RPL19;EIF5B;RPL21;RPL23;RPL22;RPL23A;EIF2S2;EIF3K;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPL28
BioPlanet_2019	Disease	71/674	3.60218052473713e-38	6.799115740441331e-36	0	0	6.646135412668844	573.0078242888612	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;CLTA;RPL9;RPL6;RPL7;PSMD8;RPS15;RPS17;PSMD7;RPS16;RPS19;PSMD3;NUP62;RCC1;RPLP2;RPL38;RPS11;RPS13;HSP90AA1;RPL21;LIG1;RPS8;RPL23;RPS5;RPL22;RPS6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSME3;CANX;RPL37A;RPL27;RPL26;SLC25A5;RPL28;KPNB1;PSMD11;RPL10;PSMD14;PSMD13;RPL12;RPL11;PSMB6;PSMB7;PSMB4;RPS15A;PSMB3;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;RANBP1;NPM1;TAF12;RPL23A;PSMC5;PSMC4;TCEA1;SRPRB;RPS21
BioPlanet_2019	S phase	35/112	6.643166654939881e-36	1.1145757387732467e-33	0	0	19.716088328075713	1596.9927955858896	PRIM2;PSMD11;PCNA;PSMD14;MCM7;PSMD13;PSMD8;PSMB6;ORC4;PSMB7;PSMB4;PSMD7;PSMB3;POLD1;PSMD3;RPS27A;RFC5;GINS2;RFC3;LIG1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MCM2
BioPlanet_2019	DNA replication	42/207	2.4651806158613177e-34	3.7224227299505906e-32	0	0	12.80117039272162	990.6266110617242	PRIM2;PCNA;PSMD11;PSMD14;MCM7;PSMD13;PMF1;PSMD8;PSMB6;PSMB7;ORC4;PSMB4;PSMD7;PSMB3;POLD1;PSMD3;RPS27A;RFC5;GINS2;NUDC;RFC3;LIG1;RCC2;RPA1;RPA2;SMC1A;PSMA5;POLE4;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;POLE3;MCM3;MCM5;MCM6;MAD2L1;MCM2
BioPlanet_2019	Mitotic G1-G1/S phases	35/135	1.0240253245591488e-32	1.4057074909857408e-30	0	0	16.357051057366515	1204.8437248028556	PRIM2;PSMD11;PCNA;PSMD14;MCM7;PSMD13;HDAC1;TYMS;PSMD8;PSMB6;ORC4;PSMB7;PSMB4;CCND2;PSMD7;RBBP4;PSMB3;PSMD3;RPS27A;RRM2;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MCM2
BioPlanet_2019	Cell cycle	55/453	1.267367523363654e-32	1.594770800232598e-30	0	0	7.660113787508442	562.6030400006227	YWHAE;MCM7;UBE2D1;PSMD8;PSMD7;CCND2;PSMD3;RUVBL1;RFC5;NUDC;HSP90AA1;RFC3;LIG1;SMC1A;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;DKC1;PSME3;NHP2;MCM3;MCM5;MCM6;MCM2;PRIM2;PCNA;PSMD11;PSMD14;PSMD13;HDAC1;SSNA1;TYMS;PMF1;PSMB6;PSMB7;ORC4;PSMB4;RBBP4;PSMB3;POLD1;RBBP7;RPS27A;GINS2;NPM1;UBE2I;RRM2;RCC2;RPA1;RPA2;PSMC5;PSMC4;RPA3;MAD2L1
BioPlanet_2019	Cell cycle checkpoints	32/117	8.337645930699567e-31	9.684496427197191e-29	0	0	17.255790126452588	1195.124928146577	PSMD11;PSMD14;MCM7;PSMD13;UBE2D1;PSMD8;PSMB6;ORC4;PSMB7;PSMB4;PSMD7;PSMB3;PSMD3;RPS27A;RFC5;RFC3;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MCM2;MAD2L1
BioPlanet_2019	DNA replication pre-Initiation	29/88	1.1341882532763108e-30	1.2233030446051638e-28	0	0	20.79151132778893	1433.6087124414184	PRIM2;PSMD11;MCM7;PSMD14;PSMD13;PSMD8;PSMB6;ORC4;PSMB7;PSMB4;PSMD7;PSMB3;PSMD3;RPS27A;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;RPA3;MCM3;MCM5;MCM6;MCM2
BioPlanet_2019	Licensing factor removal from origins	24/61	9.207658251921212e-28	9.269042640267355e-26	0	0	24.822878419610078	1545.2824420919767	PSMD11;MCM7;PSMD14;PSMD13;PSMD8;PSMA5;PSMB6;PSMA6;ORC4;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;MCM3;MCM5;MCM6;MCM2
BioPlanet_2019	Activation of mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	20/57	3.9093487673381948e-22	3.689447899175422e-20	0	0	22.137362333277988	1091.228097657018	EIF4A1;RPS8;RPS5;RPS6;EIF2S2;RPS15;RPS17;RPS16;RPS15A;RPS19;EIF3K;EIF3I;EIF4H;RPS3;RPS2;EIF3F;RPS11;RPS27A;RPS21;RPS13
BioPlanet_2019	Respiratory electron transport, ATP biosynthesis by chemiosmotic coupling, and heat production by uncoupling proteins	22/81	1.936527085845131e-21	1.7200917056624394e-19	0	0	17.135958250574447	817.2719526516178	NDUFB8;NDUFB10;NDUFB6;UQCRB;NDUFA5;NDUFB11;NDUFB5;COX4I1;NDUFA3;ATP5A1;NDUFC2;ATP5J;NDUFC1;ATP5H;UQCR10;COX7C;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2
BioPlanet_2019	Tricarboxylic acid (TCA) cycle and respiratory electron transport	25/117	2.147081608980234e-21	1.8011629053111967e-19	0	0	13.481086036291087	641.567276335265	NDUFB8;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB5;COX4I1;ATP5A1;ATP5J;ATP5H;UQCR10;COX7C;ATP5B;BSG;UQCRFS1;NDUFA5;NDUFA3;IDH2;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;SUCLG1;UQCRC2
BioPlanet_2019	Electron transport chain	24/105	2.495256208434356e-21	1.983072039334673e-19	0	0	14.420910319963946	684.1264791735716	NDUFB8;NDUFB10;UQCRB;NDUFB6;NDUFA5;NDUFB5;COX4I1;NDUFA3;ATPIF1;ATP5A1;ATP5J;NDUFC2;NDUFC1;ATP5H;ATP5G3;UQCR10;COX7C;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2;SLC25A5
BioPlanet_2019	Proteasome degradation	20/63	3.9999958771974275e-21	3.019996887284057e-19	0	0	20.029042111061038	940.7239221362224	PSMD11;PSMD13;RPN1;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;UBA1
BioPlanet_2019	Ubiquitin-mediated degradation of phosphorylated Cdc25A	20/64	5.7358494564290844e-21	4.124348894860913e-19	0	0	19.716088328075713	918.918594150522	PSMD11;PSMD14;PSMD13;OAZ1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;RPS27A
BioPlanet_2019	Autodegradation of Cdh1 by Cdh1-APC/C	19/58	1.9935213405540522e-20	1.3682805564711906e-18	0	0	20.667899488741433	937.5331078794501	PSMD11;PSMD14;PSMD13;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
BioPlanet_2019	HIV factor interactions with host	25/128	2.2411745822019646e-20	1.47137983440216e-18	0	0	12.32255520504732	557.5303352276209	PSMD11;PSMD14;PSMD13;PSMD8;PSMB6;PSMB7;PSMB4;PSMD7;PSMB3;PSMD3;NUP62;RCC1;RPS27A;RANBP1;NPM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC4;PSME3;SLC25A5;KPNB1
BioPlanet_2019	Parkinson's disease	25/131	4.076330453072168e-20	2.5646912433912388e-18	0	0	12.040359284321045	537.559957075197	NDUFB8;NDUFB10;UQCRB;NDUFB6;NDUFB5;COX4I1;ATP5A1;ATP5J;ATP5H;ATP5G3;UQCR10;COX7C;ATP5B;UQCRFS1;NDUFA5;NDUFA3;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;UBA1;UQCRC2;SLC25A5;PPID
