Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathways_2016	Cytoplasmic Ribosomal Proteins Homo sapiens WP477	39/89	7.652199088737148e-47	3.3440110017781336e-44	0	0	27.646829475773586	2935.7202323488	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26;RPL28;RPS21
WikiPathways_2016	Cytoplasmic Ribosomal Proteins Mus musculus WP163	35/70	1.0115606730862352e-44	2.210260070693424e-42	0	0	31.54574132492113	3195.654565698194	RPL30;RPL32;RPL10;RPL31;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPS5;RPL22;RPS6;RPL37A;RPL27;RPL26;RPL28;RPS21
WikiPathways_2016	mRNA processing Mus musculus WP310	43/398	1.6486759643565755e-23	2.401571321412745e-21	0	0	6.8164164671940135	357.58569481696566	SF3B4;SF3B5;SLBP;RBM28;RPL32;RPL12;RPL11;SRSF1;MAK16;HNRNPR;YBX1;RPL9;RPL7;FBL;PTBP1;SNRPD2;PCBP1;G3BP1;EIF4H;RPL38;SNRPB2;RPS11;RPS13;RPL19;SF3A3;NPM1;SSB;TAF15;NONO;RPL22;RPS6;LSM1;SMC1A;HNRNPAB;LSM2;NUDT21;NCL;RPL26;SNRPF;SRSF6;TARDBP;SNRPB;SRSF9
WikiPathways_2016	Proteasome Degradation Mus musculus WP519	20/56	2.5740573656689754e-22	2.812157671993356e-20	0	0	22.532672374943672	1120.1304337620263	PSMD11;PSMD13;RPN1;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;UBA1
WikiPathways_2016	Electron Transport Chain Homo sapiens WP111	24/103	1.523347908512217e-21	1.3314060720396774e-19	0	0	14.700927996079756	704.6651160758067	NDUFB8;NDUFB10;UQCRB;NDUFB6;NDUFA5;NDUFB5;COX4I1;NDUFA3;ATPIF1;ATP5A1;ATP5J;NDUFC2;NDUFC1;ATP5H;ATP5G3;UQCR10;COX7C;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2;SLC25A5
WikiPathways_2016	Electron Transport Chain Mus musculus WP295	23/93	2.459110003462308e-21	1.7910517858550476e-19	0	0	15.603269902649163	740.4451758616358	NDUFB8;NDUFB6;NDUFB10;UQCRB;NDUFA5;NDUFB5;COX4I1;NDUFA3;ATPIF1;ATP5A1;NDUFC2;ATP5J;NDUFC1;ATP5G3;UQCR10;ATP5H;ATP5B;UQCRQ;NDUFAB1;UQCRC1;UQCRFS1;UQCRC2;SLC25A5
WikiPathways_2016	Proteasome Degradation Homo sapiens WP183	20/62	2.7693399399023063e-21	1.7288593624818684e-19	0	0	20.352091177368475	963.3800335792197	PSMD11;PSMD13;RPN1;UBE2D1;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3;UBA1
WikiPathways_2016	DNA Replication Mus musculus WP150	14/40	7.592608497048503e-16	4.147462391512745e-14	0	0	22.082018927444796	768.7675203794238	RFC5;PRIM2;RFC3;PCNA;MCM7;RPA1;RPA2;ORC4;POLD1;RPA3;MCM3;MCM5;MCM6;MCM2
WikiPathways_2016	DNA Replication Homo sapiens WP466	14/42	1.6808987476188993e-15	8.161697252327325e-14	0	0	21.030494216614088	715.445799699675	RFC5;PRIM2;RFC3;PCNA;MCM7;RPA1;RPA2;ORC4;POLD1;RPA3;MCM3;MCM5;MCM6;MCM2
WikiPathways_2016	Retinoblastoma (RB) in Cancer Homo sapiens WP2446	17/90	5.3877898533821385e-14	2.3544641659279952e-12	0	0	11.917280056081314	364.09740819931096	RFC5;RFC3;RRM1;PCNA;RRM2;MCM7;HDAC1;RPA1;RPA2;HMGB1;SMC1A;TYMS;RBBP4;RPA3;MCM3;MCM6;RBBP7
WikiPathways_2016	mRNA Processing Homo sapiens WP411	19/127	1.4696576404594625e-13	5.8385489898253184e-12	0	0	9.438883231078766	278.90556542644646	SF3B4;SF3A3;SF3B5;NONO;SRSF1;HNRNPR;YBX1;SMC1A;HNRNPAB;LSM2;PTBP1;NUDT21;SNRPD2;SNRPE;SNRPB2;SNRPF;SRSF6;SNRPB;SRSF9
WikiPathways_2016	Oxidative phosphorylation Homo sapiens WP623	14/60	4.2692885711070195e-13	1.5547325879781394e-11	0	0	14.721345951629866	419.2957161846818	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB5;NDUFA3;ATP5A1;NDUFC2;ATP5J;NDUFC1;ATP5G3;ATP5H;ATP5B;NDUFAB1
WikiPathways_2016	Oxidative phosphorylation Mus musculus WP1248	13/53	1.4847847151458518e-12	4.991160927067209e-11	0	0	15.475269329206595	421.4805871709305	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB5;NDUFA3;ATP5A1;NDUFC2;ATP5J;NDUFC1;ATP5G3;ATP5H;ATP5B
WikiPathways_2016	TNF-alpha NF-kB Signaling Pathway Mus musculus WP246	19/179	7.279001435211787e-11	2.2720883051339648e-09	0	0	6.696861286854768	156.327795279386	YWHAE;SMARCE1;RPL30;HSP90AA1;UBE2I;HSP90AB1;MCM7;PSMD13;HDAC1;ACTL6A;CD3EAP;RPL6;SMARCA4;FBL;PSMD7;PSMD3;MCM5;RPS11;RPS13
WikiPathways_2016	G1 to S cell cycle control Mus musculus WP413	12/60	1.4475919560547055e-10	4.217317898639374e-09	0	0	12.618296529968454	285.87948863084284	PRIM2;ORC4;CCND2;PCNA;MCM7;RPA3;MCM3;RPA1;RPA2;MCM5;MCM6;MCM2
WikiPathways_2016	G1 to S cell cycle control Homo sapiens WP45	12/68	6.726784367049818e-10	1.837252980250481e-08	0	0	11.133791055854518	235.1429249165737	PRIM2;ORC4;CCND2;PCNA;MCM7;RPA3;MCM3;RPA1;RPA2;MCM5;MCM6;MCM2
WikiPathways_2016	Cell Cycle Homo sapiens WP179	12/103	8.612552626143346e-08	2.213932645661554e-06	0	0	7.350463998039878	119.57337904892627	YWHAE;ORC4;CCND2;PCNA;MCM7;HDAC1;MCM3;MCM5;MCM6;SMC1A;MCM2;MAD2L1
WikiPathways_2016	Mismatch repair Homo sapiens WP531	5/9	1.1592836996103857e-07	2.814483204054103e-06	0	0	35.050823694356815	559.7719360991159	PCNA;LIG1;MSH2;POLD1;RPA1
WikiPathways_2016	Mismatch repair Mus musculus WP1257	5/9	1.1592836996103857e-07	2.666352509103887e-06	0	0	35.050823694356815	559.7719360991159	PCNA;LIG1;MSH2;POLD1;RPA1
WikiPathways_2016	Parkin-Ubiquitin Proteasomal System pathway Homo sapiens WP2359	10/70	1.485530115586777e-07	3.2458833025571075e-06	0	0	9.013068949977468	141.706389925307	PSMD8;PSMC5;PSMD7;PSMD11;PSMD14;PSMD13;HSPA4;PSMC4;PSMD3;UBA1
