Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SubCell_BarCode	H322 Nuclear N1 30609389	56/620	1.5431217227556027e-26	1.6048465916658266e-24	0	0	5.6985855296631724	338.6863414865242	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;YBX1;PRPF19;RPL9;RPL6;RPL7;RPS15;PTBP1;RPS16;RPS19;RPLP2;RPS11;RPS13;BCAS2;RFC3;RPL21;RPS8;RPS5;RPL22;RPS6;CD3EAP;KARS;HNRNPUL1;NCL;RPL37A;RPL27;RPL26;SNRPF;SRSF6;RPL28;RPL10;RPL12;RPL11;SRSF1;RPS15A;G3BP1;RPS3;RPL13;RPS2;RPL18;RPS27A;LYAR;RPL19;MBD3;NPM1;NOP16;RPL23A;NPM3;EIF2S2;HNRNPAB;RPL22L1
SubCell_BarCode	MCF7 Nuclear N1 30609389	59/760	1.5688336810405403e-24	8.157935141410809e-23	0	0	4.897891416237756	268.4618027765453	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;HP1BP3;YBX1;PRPF19;RPL9;RPL6;RPL7;RPS15;RPS16;RPS19;RPLP2;RPS11;RPS13;BCAS2;RPL21;RPS8;RPS5;RPL22;RPS6;CD3EAP;HNRNPUL1;NCL;RPL37A;RPL27;SNRPE;RPL26;SNRPF;SRSF6;RPL28;ASF1B;SNRPB;RPL10;RPL12;RPL11;SRSF1;RPS15A;PES1;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;SMARCE1;NPM1;NOP16;ALYREF;RPL23A;NPM3;HNRNPAB;BYSL;LSM6;LSM14A
SubCell_BarCode	HCC827 Nuclear N1 30609389	54/663	1.9577394524463305e-23	6.786830101813947e-22	0	0	5.138672795009779	268.6892102410123	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;YBX1;PRPF19;RPL9;RPL6;RPL7;RPS15;PTBP1;RPS16;RPS19;RPLP2;RPS11;RPS13;BCAS2;RFC5;RFC3;RPL21;RPS8;RPS5;RPL22;RPS6;CD3EAP;ILF2;HNRNPUL1;NCL;RPL37A;RPL27;RPL26;SRSF6;RPL28;RPL10;RPL12;RPL11;SRSF1;RPS15A;G3BP1;RPS3;RPL13;RPS2;RPL18;RPS27A;LYAR;RPL19;NPM1;RPL23A;NPM3;HNRNPAB;RPL22L1;EIF3F
SubCell_BarCode	A431 Nuclear N1 30609389	48/598	1.3446697172259487e-20	3.496141264787467e-19	0	0	5.0641992762415216	231.71524061682044	RPL5;RPL30;RPL32;RPL31;RPL12;RPL34;RPL11;RPLP0;SRSF1;HP1BP3;YBX1;PRPF19;RPL9;RPL6;RPL7;RPS15;PTBP1;RPS16;RPS19;RPS3;RPL13;RPLP2;RPS2;RPL18;RPS11;RPS13;BCAS2;RPL19;POLR2L;NPM1;RFC3;RPL21;RPS8;RPS5;RPL22;RPS6;CD3EAP;NPM3;HNRNPAB;LSM6;HNRNPUL1;NCL;RPL37A;RPL27;RPL22L1;SRSF6;RPL28;ASF1B
SubCell_BarCode	U251 Nuclear N1 30609389	48/671	1.5534134176721724e-18	3.2310999087581186e-17	0	0	4.513250621747287	185.0707023320277	RPL5;RPL30;RPL10;RPL32;RPL31;RPL12;RPL34;RPL11;RPLP0;SRSF1;HP1BP3;YBX1;PRPF19;RPL9;RPL6;RPL7;RPS15;RPS16;RPS19;RPS3;RPL13;RPLP2;RPS2;RPL18;RPS11;RPS27A;RPS13;BCAS2;RPL19;NPM1;RFC3;RPL21;RPS8;RPS5;RPL22;RPS6;CD3EAP;RPL23A;NPM3;ILF2;HNRNPAB;HNRNPUL1;NCL;RPL37A;RPL27;RPL26;SRSF6;RPL28
SubCell_BarCode	MCF7 Nuclear N4 30609389	53/1028	2.418481087556646e-14	4.192033885098187e-13	0	0	3.2527709926475095	101.9842968033453	KDM1A;MCM7;BCCIP;HMGB3;HMGB1;SNRPD2;HELLS;PARP1;LIG1;ATPIF1;MSH2;PSME3;HAT1;MCM3;LUC7L3;MCM5;MCM6;SF1;MCM2;SF3B4;SLBP;PRIM2;KHDRBS1;SET;PCNA;HDAC1;AK2;PMF1;ORC4;RBBP4;POLD1;G3BP1;USP1;RBBP7;MBD3;GINS2;SSB;TAF15;TAF12;API5;CBX3;RCC2;NONO;RPA1;RPA2;LSM5;DRAP1;NUDT21;NASP;RPA3;TCEA1;UBA2;EIF3F
SubCell_BarCode	H322 Nuclear N3 30609389	27/286	1.137927532873001e-13	1.6906351916970302e-12	0	0	5.956188921488607	177.52062252646698	RBM28;DDX27;CDCA7L;NOP2;HP1BP3;MAK16;HNRNPR;LMNB2;FBL;RRS1;SURF6;BRIX1;NOP56;DDX18;NOP58;ALYREF;BAZ1B;ILF2;BYSL;EBNA1BP2;MYBBP1A;DKC1;NHP2;CCDC86;RSL24D1;NOP10;SRSF9
SubCell_BarCode	HCC827 Cytosol C1 30609389	23/237	4.523965831000988e-12	5.881155580301285e-11	0	0	6.122802113697772	159.93758429960297	CCT3;PSMD11;PSMD14;PSMD13;DYNLT3;LSM1;UCHL5;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;KARS;PSMA1;PSMC4;PSMD3;CCT8;CCT7;CCT4
SubCell_BarCode	HCC827 Nuclear N3 30609389	22/246	6.677013105900987e-11	7.715659589041143e-10	0	0	5.642327716652561	132.198414007026	NOP56;DDX18;RBM28;NOP58;DDX27;CDCA7L;NOP2;HNRNPR;BAZ1B;FBL;EBNA1BP2;MYBBP1A;DKC1;PES1;RRS1;NHP2;CCDC86;SURF6;BRIX1;RSL24D1;NOP10;SRSF9
SubCell_BarCode	A431 Nuclear N4 30609389	41/884	7.162021845900817e-10	7.44850271973685e-09	0	0	2.926188674936124	61.61692642653943	PRIM2;SET;KDM1A;MCM7;HDAC1;BCCIP;AK2;HMGB3;HMGB1;RBBP4;POLD1;USP1;MBD3;SMARCE1;HELLS;GINS2;SSB;LIG1;TAF12;API5;CBX3;RCC2;RPA1;RPA2;SMC1A;LSM3;SMARCA4;POLE4;MSH2;PSME3;RPA3;HAT1;MCM3;TCEA1;UBA2;LUC7L3;MCM5;MCM6;SF1;SNRPB;MCM2
